STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear,STATENAME,MANDINAME
2017-09-03,2017-10-16,801.1898095304855,463.1648398049101,892.4235997449123,Normal,NCT OF DELHI,AZADPUR
2017-09-03,2017-10-16,51.2944741642545,23.974875581587355,29.183234946303514,Normal,UTTAR PRADESH,BAHRAICH
2017-09-03,2017-10-16,8.76924030399811,1.407162005218799,7.987078298779309,Normal,UTTAR PRADESH,BASTI
2017-09-03,2017-10-16,3.1469124477948642,1.2575801525382546,4.1191077749698,Normal,UTTAR PRADESH,AURAIYA
2017-09-03,2017-10-16,109.66045546599513,61.11284069642352,73.95463228169662,Normal,KARNATAKA,DAVANGERE
2017-09-03,2017-10-16,21.953934886005825,7.7372712623634845,28.302272727068182,Normal,UTTAR PRADESH,LAKHIMPUR
2017-09-03,2017-10-16,16.068181816646938,7.057607323303347,9.010574493343592,Normal,UTTAR PRADESH,MIRZAPUR
2017-09-03,2017-10-16,4663.557368642387,2253.40966986986,3056.133233285554,Normal,KARNATAKA,BANGALORE
2017-09-03,2017-10-16,25.793041495189154,4.420882405629498,23.505681817649148,Normal,UTTAR PRADESH,BARABANKI
2017-09-03,2017-10-16,646.0053314051914,837.2404413223609,563.2178477506841,Normal,KARNATAKA,BELGAUM
2017-09-10,2017-10-23,122.08290847250487,36.13096375039765,85.9519447221072,Anomaly,UTTAR PRADESH,LUCKNOW
2017-09-10,2017-10-23,219.87406770166783,39.20209293789671,181.69470203649843,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2017-09-10,2017-10-23,2.358817028833255,0.3695920620758359,2.362046937794943,Normal,UTTAR PRADESH,JALAUN
2017-09-10,2017-10-23,1134.866062705731,928.1556108274489,1333.0634054455188,Normal,MAHARASHTRA,LASALGAON
2017-09-10,2017-10-23,793.2939874598269,482.4453207365834,828.7531882080465,Normal,KARNATAKA,HUBLI (AMARAGOL)
2017-09-10,2017-10-23,16.88482390559744,1.8721392679961466,16.325771446374752,Normal,UTTAR PRADESH,GONDA
2017-09-10,2017-10-23,140.09859604989413,21.468814612594105,121.84632184184551,Normal,UTTAR PRADESH,AZAMGARH
2017-09-10,2017-10-23,19.19944222201428,3.3963240976270352,20.497644510894375,Normal,UTTAR PRADESH,GAZIPUR
2017-09-10,2017-10-23,818.0521899823599,464.52467790417506,869.4645088358211,Normal,NCT OF DELHI,AZADPUR
2017-09-10,2017-10-23,50.877239315485575,21.729231641909323,31.0116440372126,Normal,UTTAR PRADESH,BAHRAICH
2017-09-10,2017-10-23,8.657813536068815,1.4718716009258699,7.776851026052037,Normal,UTTAR PRADESH,BASTI
2017-09-10,2017-10-23,3.0063190136092577,1.2397139910799213,3.9606481793258608,Normal,UTTAR PRADESH,AURAIYA
2017-09-10,2017-10-23,113.93676416372487,65.54549606968527,81.15542921839337,Normal,KARNATAKA,DAVANGERE
2017-09-10,2017-10-23,21.734230857377877,8.903439867515209,27.16741012435774,Normal,UTTAR PRADESH,LAKHIMPUR
2017-09-10,2017-10-23,16.12239583190696,7.089094065836096,9.033301766070865,Normal,UTTAR PRADESH,MIRZAPUR
2017-09-10,2017-10-23,5115.312022901643,2375.5438332186195,3400.3361122911533,Normal,KARNATAKA,BANGALORE
2017-09-10,2017-10-23,25.312296545960542,5.1112233147697275,22.334595959280303,Normal,UTTAR PRADESH,BARABANKI
2017-09-10,2017-10-23,737.4067558891792,921.443650582391,589.3447303387206,Normal,KARNATAKA,BELGAUM
2017-09-17,2017-10-30,16.17921401393821,7.0834122478673445,9.095801766070865,Anomaly,UTTAR PRADESH,MIRZAPUR
2017-09-17,2017-10-30,118.77689469053544,35.336313604791876,83.44058108574357,Normal,UTTAR PRADESH,LUCKNOW
2017-09-17,2017-10-30,217.05588585685254,38.37254745671775,179.70606567286205,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2017-09-17,2017-10-30,2.435952098337705,0.36214385115329617,2.4200014832494885,Normal,UTTAR PRADESH,JALAUN
2017-09-17,2017-10-30,1092.911919145351,1105.2783298381826,1217.4727923143212,Normal,MAHARASHTRA,LASALGAON
2017-09-17,2017-10-30,967.2714657070982,566.8922653556301,917.1775782073499,Normal,KARNATAKA,HUBLI (AMARAGOL)
2017-09-17,2017-10-30,16.236189275920808,2.7003038806766826,14.848972204017587,Normal,UTTAR PRADESH,GONDA
2017-09-17,2017-10-30,141.53641167840132,29.361175695646736,114.44291275093639,Normal,UTTAR PRADESH,AZAMGARH
2017-09-17,2017-10-30,17.347379901276494,2.930625413252886,17.724917238167098,Normal,UTTAR PRADESH,GAZIPUR
2017-09-17,2017-10-30,804.6145138152096,454.3910674559966,841.3099633812758,Normal,NCT OF DELHI,AZADPUR
2017-09-17,2017-10-30,51.312182481767564,20.743720262736776,32.432098582667145,Normal,UTTAR PRADESH,BAHRAICH
2017-09-17,2017-10-30,8.481310175119523,1.561277330885669,7.522305571506582,Normal,UTTAR PRADESH,BASTI
2017-09-17,2017-10-30,2.7709338845657143,1.1966900292143743,3.68223908841677,Normal,UTTAR PRADESH,AURAIYA
2017-09-17,2017-10-30,112.96030194053246,67.7528534403706,86.44558786180136,Normal,KARNATAKA,DAVANGERE
2017-09-17,2017-10-30,21.81869339921538,9.049675604576311,26.553773760721377,Normal,UTTAR PRADESH,LAKHIMPUR
2017-09-17,2017-10-30,5565.151312110118,2613.910940604297,3859.759102832358,Normal,KARNATAKA,BANGALORE
2017-09-17,2017-10-30,25.087391243054526,5.165674072221196,21.448232322916667,Normal,UTTAR PRADESH,BARABANKI
2017-09-17,2017-10-30,801.0143158012875,977.6654195677094,677.284951120735,Normal,KARNATAKA,BELGAUM
2017-09-24,2017-11-06,112.2948312513238,34.82015925648931,77.47467199483448,Anomaly,UTTAR PRADESH,LUCKNOW
2017-09-24,2017-11-06,15.960464014222303,7.1487531566741636,8.811710857548137,Anomaly,UTTAR PRADESH,MIRZAPUR
2017-09-24,2017-11-06,215.18698857772412,37.57183199556661,178.6378838548848,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2017-09-24,2017-11-06,2.5227761475170185,0.3530146120667137,2.502293149427874,Normal,UTTAR PRADESH,JALAUN
2017-09-24,2017-11-06,1086.4515486985483,1318.803103642204,1080.5149069491374,Normal,MAHARASHTRA,LASALGAON
2017-09-24,2017-11-06,1143.9465794183895,608.9815420857047,1017.5426491287716,Normal,KARNATAKA,HUBLI (AMARAGOL)
2017-09-24,2017-11-06,15.876133385663485,3.175348999959198,13.69442674947213,Normal,UTTAR PRADESH,GONDA
2017-09-24,2017-11-06,141.02189150443962,35.9034737035032,107.30654911457277,Normal,UTTAR PRADESH,AZAMGARH
2017-09-24,2017-11-06,16.248263757196614,2.666736541900278,15.435144510894371,Normal,UTTAR PRADESH,GAZIPUR
2017-09-24,2017-11-06,805.8253614165308,468.2596709719173,892.3906451994576,Normal,NCT OF DELHI,AZADPUR
2017-09-24,2017-11-06,50.49130183490574,19.83647597951132,30.654825855394424,Normal,UTTAR PRADESH,BAHRAICH
2017-09-24,2017-11-06,8.289498334812338,1.5853745814875742,7.260941935142946,Normal,UTTAR PRADESH,BASTI
2017-09-24,2017-11-06,2.498904654748263,1.1615222889712193,3.4659512092652545,Normal,UTTAR PRADESH,AURAIYA
2017-09-24,2017-11-06,116.57280596791688,70.98304747470901,81.07058786180136,Normal,KARNATAKA,DAVANGERE
2017-09-24,2017-11-06,21.290000753803028,8.986006427013455,24.746955578903194,Normal,UTTAR PRADESH,LAKHIMPUR
2017-09-24,2017-11-06,5997.248288622149,2806.452137321323,4453.958936490809,Normal,KARNATAKA,BANGALORE
2017-09-24,2017-11-06,23.672618515781803,5.455446799493924,18.334595959280303,Normal,UTTAR PRADESH,BARABANKI
2017-09-24,2017-11-06,819.658249775847,970.0964741392806,654.6020233407413,Normal,KARNATAKA,BELGAUM
2017-10-01,2017-11-13,14.912168559676848,7.236821338492345,7.6753472211845,Anomaly,UTTAR PRADESH,MIRZAPUR
2017-10-01,2017-11-13,109.01659755190244,35.61761212402046,73.39898542788197,Normal,UTTAR PRADESH,LUCKNOW
2017-10-01,2017-11-13,208.45719950273434,45.67158837512232,163.46742930943023,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-01,2017-11-13,2.5358443293352,0.349037339339441,2.5113840585187828,Normal,UTTAR PRADESH,JALAUN
2017-10-01,2017-11-13,1094.8147559433944,1512.5489074898178,819.9583834978545,Normal,MAHARASHTRA,LASALGAON
2017-10-01,2017-11-13,1243.579443971229,619.3962476185374,1024.8112620745214,Normal,KARNATAKA,HUBLI (AMARAGOL)
2017-10-01,2017-11-13,16.352317392276607,3.6738403182996873,12.882738438062114,Normal,UTTAR PRADESH,GONDA
2017-10-01,2017-11-13,137.70125384539497,42.06722533861354,96.82721032496327,Normal,UTTAR PRADESH,AZAMGARH
2017-10-01,2017-11-13,14.633239449331922,2.2177550147193745,12.848647184756043,Normal,UTTAR PRADESH,GAZIPUR
2017-10-01,2017-11-13,857.5278204523096,486.6049216269825,912.9319268648669,Normal,NCT OF DELHI,AZADPUR
2017-10-01,2017-11-13,49.27133537223845,21.167278480863715,28.104056891374736,Normal,UTTAR PRADESH,BAHRAICH
2017-10-01,2017-11-13,7.832077622480806,1.6775847705431943,6.177220124664884,Normal,UTTAR PRADESH,BASTI
2017-10-01,2017-11-13,2.5090639929415057,1.4330452635280984,3.397769391083436,Normal,UTTAR PRADESH,AURAIYA
2017-10-01,2017-11-13,114.01230900452812,69.21064917564667,77.3643434136399,Normal,KARNATAKA,DAVANGERE
2017-10-01,2017-11-13,22.09279065122795,7.580943802315801,22.77347072985016,Normal,UTTAR PRADESH,LAKHIMPUR
2017-10-01,2017-11-13,6161.366742135035,2862.9840604391607,4825.8960292490265,Normal,KARNATAKA,BANGALORE
2017-10-01,2017-11-13,23.386902918924935,5.790943323280997,17.65277777746212,Normal,UTTAR PRADESH,BARABANKI
2017-10-01,2017-11-13,776.0036339278856,921.9811388659112,637.6702051589232,Normal,KARNATAKA,BELGAUM
2017-10-08,2017-11-20,14.07512626221591,7.102904040498737,6.972222221717172,Anomaly,UTTAR PRADESH,MIRZAPUR
2017-10-08,2017-11-20,102.30520916231998,38.61511491871135,63.690094243608634,Normal,UTTAR PRADESH,LUCKNOW
2017-10-08,2017-11-20,187.93982365614465,48.00714603989386,140.45454545454547,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-08,2017-11-20,2.4517534202442914,0.361537339339441,2.479565876700601,Normal,UTTAR PRADESH,JALAUN
2017-10-08,2017-11-20,1126.4523733796004,1658.38609620437,506.90295840554006,Normal,MAHARASHTRA,LASALGAON
2017-10-08,2017-11-20,1327.7870818916292,657.1869755300922,1043.1616288645473,Normal,KARNATAKA,HUBLI (AMARAGOL)
2017-10-08,2017-11-20,16.432288983410118,4.112050545348001,12.395238438062114,Normal,UTTAR PRADESH,GONDA
2017-10-08,2017-11-20,134.43670235474954,45.787471198701816,88.7060493378659,Normal,UTTAR PRADESH,AZAMGARH
2017-10-08,2017-11-20,14.527520865349704,2.4512221646075885,13.282467531632653,Normal,UTTAR PRADESH,GAZIPUR
2017-10-08,2017-11-20,916.0545118124464,496.086687097315,907.576340754652,Normal,NCT OF DELHI,AZADPUR
2017-10-08,2017-11-20,46.6828428995661,22.821111863585784,23.861731035980313,Normal,UTTAR PRADESH,BAHRAICH
2017-10-08,2017-11-20,7.790626651057454,1.8326721056029092,5.980681818181819,Normal,UTTAR PRADESH,BASTI
2017-10-08,2017-11-20,3.215481188326047,2.113685477976983,3.3121212117575762,Normal,UTTAR PRADESH,AURAIYA
2017-10-08,2017-11-20,109.0887994934053,68.2248471712566,75.90405113262145,Normal,KARNATAKA,DAVANGERE
2017-10-08,2017-11-20,22.14673988049182,6.686085482142846,21.478016184395617,Normal,UTTAR PRADESH,LAKHIMPUR
2017-10-08,2017-11-20,5918.197269123151,2783.835333577942,4612.343844902545,Normal,KARNATAKA,BANGALORE
2017-10-08,2017-11-20,22.282594291045882,5.578680149947395,16.726641413825757,Normal,UTTAR PRADESH,BARABANKI
2017-10-08,2017-11-20,644.6459233822878,784.401888425255,545.9064204287922,Normal,KARNATAKA,BELGAUM
2017-10-15,2017-11-27,13.74999999943182,6.246212121464646,7.503787877967173,Anomaly,UTTAR PRADESH,MIRZAPUR
2017-10-15,2017-11-27,22.220277793953954,6.297763174764305,15.922514619189645,Anomaly,UTTAR PRADESH,BARABANKI
2017-10-15,2017-11-27,100.72658967607072,42.65391961876919,58.07267005730153,Normal,UTTAR PRADESH,LUCKNOW
2017-10-15,2017-11-27,164.93887630104396,44.14148478494576,121.81628710852588,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-15,2017-11-27,2.364330899588417,0.3555542120547786,2.4202511378509737,Normal,UTTAR PRADESH,JALAUN
2017-10-15,2017-11-27,1132.1393450025216,1722.305959980167,329.6827303954089,Normal,MAHARASHTRA,LASALGAON
2017-10-15,2017-11-27,1388.1184043082285,689.9141136531694,933.4304249629618,Normal,KARNATAKA,HUBLI (AMARAGOL)
2017-10-15,2017-11-27,17.34819807422451,6.064323272526034,11.363420256243932,Normal,UTTAR PRADESH,GONDA
2017-10-15,2017-11-27,134.08688631881355,50.296378143728695,83.79050817508488,Normal,UTTAR PRADESH,AZAMGARH
2017-10-15,2017-11-27,13.709339047167886,2.4284948918803155,12.41883116799629,Normal,UTTAR PRADESH,GAZIPUR
2017-10-15,2017-11-27,984.2976547120657,523.5923057918527,842.6206589364702,Normal,NCT OF DELHI,AZADPUR
2017-10-15,2017-11-27,44.39227773847667,23.699864884314547,20.692412854162132,Normal,UTTAR PRADESH,BAHRAICH
2017-10-15,2017-11-27,7.791194832875635,2.1161948328756357,5.6863636363636365,Normal,UTTAR PRADESH,BASTI
2017-10-15,2017-11-27,4.148212826001136,2.6227152034055865,3.1871212117575762,Normal,UTTAR PRADESH,AURAIYA
2017-10-15,2017-11-27,103.89532647428952,61.8958340801978,73.18014927983809,Normal,KARNATAKA,DAVANGERE
2017-10-15,2017-11-27,24.257167197583446,5.854540740560214,21.58196762990211,Normal,UTTAR PRADESH,LAKHIMPUR
2017-10-15,2017-11-27,5220.667379310692,2496.015268476693,4109.768385063282,Normal,KARNATAKA,BANGALORE
2017-10-15,2017-11-27,559.6047973512518,643.2112731349349,473.4666820807702,Normal,KARNATAKA,BELGAUM
2017-10-22,2017-12-04,100.17281439522861,43.96663233018265,56.206182065045944,Anomaly,UTTAR PRADESH,LUCKNOW
2017-10-22,2017-12-04,153.5255240546775,39.929837031312225,124.30776443452024,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-22,2017-12-04,2.3682768836763732,0.30747942344214096,2.4734398897515972,Normal,UTTAR PRADESH,JALAUN
2017-10-22,2017-12-04,1200.7408201521976,1734.7082537055596,528.9447332315445,Normal,MAHARASHTRA,LASALGAON
2017-10-22,2017-12-04,1373.4622348154535,696.6446135654595,858.4970050914725,Normal,KARNATAKA,HUBLI (AMARAGOL)
2017-10-22,2017-12-04,16.635190221008482,6.525058398946602,10.155586367516428,Normal,UTTAR PRADESH,GONDA
2017-10-22,2017-12-04,137.42016462543594,49.316291680476134,88.10387294495982,Normal,UTTAR PRADESH,AZAMGARH
2017-10-22,2017-12-04,13.38320022396436,2.9215709450479412,11.563902006189146,Normal,UTTAR PRADESH,GAZIPUR
2017-10-22,2017-12-04,1033.9163009891267,567.6930761916495,840.4570225728335,Normal,NCT OF DELHI,AZADPUR
2017-10-22,2017-12-04,41.20886836070802,22.495174515078006,18.71369384563001,Normal,UTTAR PRADESH,BAHRAICH
2017-10-22,2017-12-04,7.704589694096003,2.0653039803668767,5.696103895547309,Normal,UTTAR PRADESH,BASTI
2017-10-22,2017-12-04,5.437428988786234,3.5847849017967452,2.9898674765787616,Normal,UTTAR PRADESH,AURAIYA
2017-10-22,2017-12-04,99.88249059205855,58.99860406873003,69.95572703035278,Normal,KARNATAKA,DAVANGERE
2017-10-22,2017-12-04,24.516081350100627,5.681803038796797,22.362609453318026,Normal,UTTAR PRADESH,LAKHIMPUR
2017-10-22,2017-12-04,13.587752524936867,5.255050505050505,8.332702019886364,Normal,UTTAR PRADESH,MIRZAPUR
2017-10-22,2017-12-04,4805.184064693827,2286.4980510930204,3769.7549734321587,Normal,KARNATAKA,BANGALORE
2017-10-22,2017-12-04,22.01497477473041,6.170111671260461,15.844863103469947,Normal,UTTAR PRADESH,BARABANKI
2017-10-22,2017-12-04,500.9870928726497,582.9553508274307,436.8170722200064,Normal,KARNATAKA,BELGAUM
2017-10-29,2017-12-11,100.24099623313896,44.89845053172937,55.342545701409584,Anomaly,UTTAR PRADESH,LUCKNOW
2017-10-29,2017-12-11,144.6716374515455,48.455511494908485,96.216125956637,Anomaly,UTTAR PRADESH,AZAMGARH
2017-10-29,2017-12-11,13.122159090593435,4.815340909406566,8.306818181186868,Anomaly,UTTAR PRADESH,MIRZAPUR
2017-10-29,2017-12-11,22.237913647348634,7.2027885487467,15.035125098601931,Anomaly,UTTAR PRADESH,BARABANKI
2017-10-29,2017-12-11,150.20592175552974,29.385802967249735,134.71401438125315,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-29,2017-12-11,2.3629949302895685,0.3291124035354454,2.5357294517883537,Normal,UTTAR PRADESH,JALAUN
2017-10-29,2017-12-11,1274.081522162798,1595.4517689897511,853.4772806267766,Normal,MAHARASHTRA,LASALGAON
2017-10-29,2017-12-11,1321.1631435740464,683.6208168755984,735.9970050914725,Normal,KARNATAKA,HUBLI (AMARAGOL)
2017-10-29,2017-12-11,14.871933707648328,6.279224002670398,8.638164250432474,Normal,UTTAR PRADESH,GONDA
2017-10-29,2017-12-11,12.998459964502393,3.3631293863280898,11.544421487265215,Normal,UTTAR PRADESH,GAZIPUR
2017-10-29,2017-12-11,1084.4647701784252,611.398391848225,812.2237529241418,Normal,NCT OF DELHI,AZADPUR
2017-10-29,2017-12-11,38.99186661251678,20.137555051716205,19.367102936539105,Normal,UTTAR PRADESH,BAHRAICH
2017-10-29,2017-12-11,7.641521512277822,1.9124630712759674,5.8824675319109465,Normal,UTTAR PRADESH,BASTI
2017-10-29,2017-12-11,7.065147274247616,4.8948506539763,2.8196969687651516,Normal,UTTAR PRADESH,AURAIYA
2017-10-29,2017-12-11,99.30977214211318,55.000413209336195,59.88811142867794,Normal,KARNATAKA,DAVANGERE
2017-10-29,2017-12-11,25.136373558031984,5.69787446722908,23.664557505544373,Normal,UTTAR PRADESH,LAKHIMPUR
2017-10-29,2017-12-11,4331.111731173899,1932.501768160242,3315.757034354274,Normal,KARNATAKA,BANGALORE
2017-10-29,2017-12-11,427.3773362696777,502.79120139274704,297.1238904018246,Normal,KARNATAKA,BELGAUM
2017-11-05,2017-12-18,102.59333422682708,54.148515798144764,48.44481842868231,Anomaly,UTTAR PRADESH,LUCKNOW
2017-11-05,2017-12-18,12.808238635550822,4.424715909335543,8.383522726215277,Anomaly,UTTAR PRADESH,MIRZAPUR
2017-11-05,2017-12-18,22.158909317799313,7.669238764651926,14.489670553147386,Anomaly,UTTAR PRADESH,BARABANKI
2017-11-05,2017-12-18,151.20023993713488,27.084666603400304,138.0094689267077,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2017-11-05,2017-12-18,2.3867409880898838,0.39598972706048857,2.6209567245156262,Normal,UTTAR PRADESH,JALAUN
2017-11-05,2017-12-18,1404.229281063156,1418.0914666607193,1230.042621699904,Normal,MAHARASHTRA,LASALGAON
2017-11-05,2017-12-18,1197.244819936361,655.8501381551814,582.1668250241246,Normal,KARNATAKA,HUBLI (AMARAGOL)
2017-11-05,2017-12-18,13.455098538677039,6.2958168637535605,7.204736220378023,Normal,UTTAR PRADESH,GONDA
2017-11-05,2017-12-18,151.5963533604233,51.3262501314852,100.27010322893813,Normal,UTTAR PRADESH,AZAMGARH
2017-11-05,2017-12-18,13.464899209965559,3.2566519653731687,12.390065426410574,Normal,UTTAR PRADESH,GAZIPUR
2017-11-05,2017-12-18,1089.8103107424652,608.6929681865721,793.6169347423238,Normal,NCT OF DELHI,AZADPUR
2017-11-05,2017-12-18,37.25343315135879,16.574121590558214,21.567102936539104,Normal,UTTAR PRADESH,BAHRAICH
2017-11-05,2017-12-18,7.612892064836931,1.9269207452957766,5.941653137722972,Normal,UTTAR PRADESH,BASTI
2017-11-05,2017-12-18,8.545103082273183,6.0796675732234595,2.754356059248106,Normal,UTTAR PRADESH,AURAIYA
2017-11-05,2017-12-18,92.29905066602308,48.64704640000521,56.30165642662169,Normal,KARNATAKA,DAVANGERE
2017-11-05,2017-12-18,27.966937843681276,6.118762913645901,26.6418302328171,Normal,UTTAR PRADESH,LAKHIMPUR
2017-11-05,2017-12-18,3803.4831797024553,1600.2737621376357,2907.9722603316022,Normal,KARNATAKA,BANGALORE
2017-11-05,2017-12-18,389.2772793648921,452.09231957972895,284.3863636363636,Normal,KARNATAKA,BELGAUM
2017-11-12,2017-12-25,104.65260341200859,60.846822371044055,43.80578104096455,Normal,UTTAR PRADESH,LUCKNOW
2017-11-12,2017-12-25,152.69201315217353,21.83401557658294,144.75189316856378,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2017-11-12,2017-12-25,2.4359207076425915,0.49109747642794505,2.804543436348314,Normal,UTTAR PRADESH,JALAUN
2017-11-12,2017-12-25,1558.864056358532,1238.4477435925658,1672.4906962921993,Normal,MAHARASHTRA,LASALGAON
2017-11-12,2017-12-25,1058.4631111364668,592.1773765437111,481.74616893203347,Normal,KARNATAKA,HUBLI (AMARAGOL)
2017-11-12,2017-12-25,11.888936922245358,5.933064338230971,6.001327129468932,Normal,UTTAR PRADESH,GONDA
2017-11-12,2017-12-25,156.41453517860512,52.076250131485196,104.33828504711995,Normal,UTTAR PRADESH,AZAMGARH
2017-11-12,2017-12-25,14.212058300874652,3.2708565108277146,13.929838153683301,Normal,UTTAR PRADESH,GAZIPUR
2017-11-12,2017-12-25,1074.259177391936,600.9040682215526,769.3817074695966,Normal,NCT OF DELHI,AZADPUR
2017-11-12,2017-12-25,37.33507995665176,12.470883876174332,25.801987456215958,Normal,UTTAR PRADESH,BAHRAICH
2017-11-12,2017-12-25,7.651447259833452,1.7268395766559343,6.2939258649957,Normal,UTTAR PRADESH,BASTI
2017-11-12,2017-12-25,10.156438866335257,7.548256031949264,2.608712119285985,Normal,UTTAR PRADESH,AURAIYA
2017-11-12,2017-12-25,88.11246359378279,44.56885078667696,56.36908672028385,Normal,KARNATAKA,DAVANGERE
2017-11-12,2017-12-25,29.465043904571427,6.416111398210296,27.842587809142856,Normal,UTTAR PRADESH,LAKHIMPUR
2017-11-12,2017-12-25,12.953124999187185,4.501420454790089,8.451704544397096,Normal,UTTAR PRADESH,MIRZAPUR
2017-11-12,2017-12-25,3357.1993172134216,1409.2719287922855,2485.9764792230935,Normal,KARNATAKA,BANGALORE
2017-11-12,2017-12-25,21.691363892926443,7.508511521597239,14.182852371329206,Normal,UTTAR PRADESH,BARABANKI
2017-11-12,2017-12-25,372.92890188060136,404.3766350134202,247.45476606968924,Normal,KARNATAKA,BELGAUM
2017-11-19,2018-01-01,113.15665543104818,64.54678672119535,48.24368686837121,Anomaly,UTTAR PRADESH,LUCKNOW
2017-11-19,2018-01-01,13.744055133762101,5.204858402803209,8.474431817124367,Anomaly,UTTAR PRADESH,MIRZAPUR
2017-11-19,2018-01-01,173.22756828369464,22.15851348302202,164.0700749867456,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2017-11-19,2018-01-01,2.483584848867339,0.49960383048176465,2.900376769113466,Normal,UTTAR PRADESH,JALAUN
2017-11-19,2018-01-01,1731.0538221942857,1071.1860515568524,2063.677774021696,Normal,MAHARASHTRA,LASALGAON
2017-11-19,2018-01-01,946.1193782639749,537.6121194640226,418.51941952256095,Normal,KARNATAKA,HUBLI (AMARAGOL)
2017-11-19,2018-01-01,10.74761030333859,5.814409344417352,4.936270310754444,Normal,UTTAR PRADESH,GONDA
2017-11-19,2018-01-01,164.48040488552022,53.04482787163906,111.95461749063242,Normal,UTTAR PRADESH,AZAMGARH
2017-11-19,2018-01-01,15.191827584884168,3.6224301159263432,15.583247244592393,Normal,UTTAR PRADESH,GAZIPUR
2017-11-19,2018-01-01,1033.036218569589,564.6954482708817,709.4377778172149,Normal,NCT OF DELHI,AZADPUR
2017-11-19,2018-01-01,40.61488233319263,8.646221732341273,32.86939794474793,Normal,UTTAR PRADESH,BAHRAICH
2017-11-19,2018-01-01,7.855919082030457,1.497710637695164,6.765516774086609,Normal,UTTAR PRADESH,BASTI
2017-11-19,2018-01-01,10.919885835873137,8.333555726865171,2.6996212101950756,Normal,UTTAR PRADESH,AURAIYA
2017-11-19,2018-01-01,88.85634408077652,51.11540579253048,53.7889099169817,Normal,KARNATAKA,DAVANGERE
2017-11-19,2018-01-01,32.671364315841,7.1881621645646625,30.592587809142856,Normal,UTTAR PRADESH,LAKHIMPUR
2017-11-19,2018-01-01,3045.955578197317,1245.9303257402412,2302.642066872698,Normal,KARNATAKA,BANGALORE
2017-11-19,2018-01-01,21.959783640875525,7.943690657772405,14.10330691621557,Normal,UTTAR PRADESH,BARABANKI
2017-11-19,2018-01-01,377.1813763250777,363.2421081262342,241.2934024962991,Normal,KARNATAKA,BELGAUM
2017-11-26,2018-01-08,123.02218573407845,71.24112505703052,49.67550505018939,Anomaly,UTTAR PRADESH,LUCKNOW
2017-11-26,2018-01-08,9.448746666974953,4.385140231340803,4.724906674390807,Anomaly,UTTAR PRADESH,GONDA
2017-11-26,2018-01-08,14.967329544431292,6.412898214156176,8.406249998942549,Anomaly,UTTAR PRADESH,MIRZAPUR
2017-11-26,2018-01-08,203.28025476076212,25.2458970720169,189.56655843998098,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2017-11-26,2018-01-08,2.4284712125037027,0.6664475215432639,3.057194950931648,Normal,UTTAR PRADESH,JALAUN
2017-11-26,2018-01-08,1890.2436347556475,981.5619551516539,2401.568283791719,Normal,MAHARASHTRA,LASALGAON
2017-11-26,2018-01-08,822.0080862458764,553.0435265304085,365.9522427011188,Normal,KARNATAKA,HUBLI (AMARAGOL)
2017-11-26,2018-01-08,165.11888717022097,50.00294010276448,121.02414786989839,Normal,UTTAR PRADESH,AZAMGARH
2017-11-26,2018-01-08,16.51623234676284,4.040531481599484,16.753701790046936,Normal,UTTAR PRADESH,GAZIPUR
2017-11-26,2018-01-08,985.5599298968959,527.2762055616676,708.9053667149445,Normal,NCT OF DELHI,AZADPUR
2017-11-26,2018-01-08,49.37201166178416,12.70534605952033,40.34212521654338,Normal,UTTAR PRADESH,BAHRAICH
2017-11-26,2018-01-08,8.379940546514165,1.4824339015810322,7.228016774086608,Normal,UTTAR PRADESH,BASTI
2017-11-26,2018-01-08,11.888635835873135,9.650069892051961,3.5859848465587123,Normal,UTTAR PRADESH,AURAIYA
2017-11-26,2018-01-08,96.8737153352825,85.50309932719664,50.406755034434006,Normal,KARNATAKA,DAVANGERE
2017-11-26,2018-01-08,33.799312835512,8.377644316726492,31.295454545454547,Normal,UTTAR PRADESH,LAKHIMPUR
2017-11-26,2018-01-08,3102.567580703632,1904.289951028378,2268.6371111284734,Normal,KARNATAKA,BANGALORE
2017-11-26,2018-01-08,24.063248054045815,10.045817484388031,14.282433710851683,Normal,UTTAR PRADESH,BARABANKI
2017-11-26,2018-01-08,377.26277163293946,392.6631087193118,228.86701966093287,Normal,KARNATAKA,BELGAUM
2017-12-03,2018-01-15,126.42911254122863,72.35511808504071,48.60227272727273,Anomaly,UTTAR PRADESH,LUCKNOW
2017-12-03,2018-01-15,9.81415091510528,4.669531194070354,4.707604981483576,Anomaly,UTTAR PRADESH,GONDA
2017-12-03,2018-01-15,24.847425051353795,10.388543343911147,14.149169247590974,Anomaly,UTTAR PRADESH,BARABANKI
