STARTDATE,ENDDATE,MEDIAN,MAD,VALUE,TYPE
2013-07-01,2013-08-13,354.2576648396568,430.9613652486247,11.125003059375805,Normal
2013-07-08,2013-08-20,354.0562829178227,430.99568724081286,11.054440978386982,Normal
2013-07-15,2013-08-27,353.8491840544242,430.99521263859026,11.011068049433145,Normal
2013-07-22,2013-09-03,353.6394105957578,430.9458624479896,11.00076061838293,Normal
2013-07-29,2013-09-10,353.42998326313887,420.8901207940388,11.00076061838293,Normal
2013-08-05,2013-09-17,353.2384313693835,418.3283668253879,11.0,Normal
2013-08-12,2013-09-24,353.1382961973844,380.6995063409064,10.986848098133173,Normal
2013-08-19,2013-10-01,353.09359654376243,380.5362992835262,11.02763530965957,Normal
2013-08-26,2013-10-08,353.0531690393327,380.37121128222833,11.146579634184942,Normal
2013-09-02,2013-10-15,353.01073711141635,380.2012695154435,11.256742664032368,Normal
2013-09-09,2013-10-22,352.97458484242225,388.2384788472975,11.256742664032368,Normal
2013-09-16,2013-10-29,352.9473490655514,389.6090422830208,11.335071632384146,Normal
2013-09-23,2013-11-05,352.9299906062464,389.8027470979557,11.561962692705993,Normal
2013-09-30,2013-11-12,352.91984312473164,385.63170032846256,11.86926843914858,Normal
2013-10-07,2013-11-19,352.9187234819906,379.135755442308,12.291220117101641,Normal
2013-10-14,2013-11-26,352.9266298134537,380.14709738070394,12.884690626722186,Normal
2013-10-21,2013-12-03,352.944502403314,381.0812442569329,13.75162318969604,Normal
2013-10-28,2013-12-10,352.96970826994385,390.75697217271966,15.094708348454652,Normal
2013-11-04,2013-12-17,353.0000562388934,484.1739506748198,17.382680015779954,Normal
2013-11-11,2013-12-24,353.039318332053,502.5203411932931,19.0,Normal
2013-11-18,2013-12-31,353.080289967003,502.08738666327383,20.0,Normal
2013-11-25,2014-01-07,352.94783202507847,501.6131203857696,20.0,Normal
2013-12-02,2014-01-14,352.8126071054201,491.5235000678633,19.0,Normal
2013-12-09,2014-01-21,353.11022181547065,487.60000725989187,18.0,Normal
2013-12-16,2014-01-28,353.3473870631468,462.222382946179,16.0,Normal
2013-12-23,2014-02-04,353.0591279767628,443.5295639883814,14.0,Normal
2013-12-30,2014-02-11,352.76549176029437,412.6327458801472,13.0,Normal
2014-01-06,2014-02-18,351.988328729634,375.99416436481704,12.0,Normal
2014-01-13,2014-02-25,351.1854935490691,357.5927467745346,10.64285711836735,Normal
2014-01-20,2014-03-04,348.8585611846334,353.3838260518208,9.0,Normal
2014-01-27,2014-03-11,348.0049229433574,352.5024614716787,9.0,Normal
2014-02-03,2014-03-18,347.28639863191574,347.0181993159579,9.0,Normal
2014-02-10,2014-03-25,343.0,334.1431993159579,9.0,Normal
2014-02-17,2014-04-01,342.5,334.61078879046636,12.0,Normal
2014-02-24,2014-04-08,342.5,334.5469667179528,12.0,Normal
2014-03-03,2014-04-15,342.5,336.5,13.0,Normal
2014-03-10,2014-04-22,367.875,363.1875,14.0,Normal
2014-03-17,2014-04-29,430.3636363586777,421.30681817933885,15.24999998611111,Normal
2014-03-24,2014-05-06,444.5,456.0,16.0,Normal
2014-03-31,2014-05-13,457.0,480.75,17.0,Normal
2014-04-07,2014-05-20,465.09027816358105,484.7951390817905,17.0,Normal
2014-04-14,2014-05-27,482.43749999414064,505.2812500029297,18.0,Normal
2014-04-21,2014-06-03,583.0,592.0,18.0,Normal
2014-04-28,2014-06-10,639.0,631.5,18.0,Normal
2014-05-05,2014-06-17,655.5158733245147,651.0079366622574,18.0,Normal
2014-05-12,2014-06-24,660.0,659.25,18.0,Normal
2014-05-19,2014-07-01,710.0,703.0,18.0,Normal
2014-05-26,2014-07-08,710.0,703.0,18.037774209838336,Normal
2014-06-02,2014-07-15,721.25,708.625,18.17886244972761,Normal
2014-06-09,2014-07-22,735.0,715.5,18.39381067666702,Normal
2014-06-16,2014-07-29,736.4641653016882,716.6429173491559,18.68223627175448,Normal
2014-06-23,2014-08-05,742.2748663062484,716.8625668468758,19.04368335584888,Normal
2014-06-30,2014-08-12,772.6099656292025,741.6676842106663,19.477604374095133,Normal
2014-07-07,2014-08-19,777.3761544226923,748.4068778668545,19.983335831464395,Normal
2014-07-14,2014-08-26,781.0330078263179,753.5907446179381,20.560065890839244,Normal
2014-07-21,2014-09-02,784.0000515487588,765.7733666756609,21.206790461293405,Normal
2014-07-28,2014-09-09,811.3423926049268,783.2501697860262,21.922252706468488,Normal
2014-08-04,2014-09-16,813.0094614141925,788.5558070718737,22.70485817909509,Normal
2014-08-11,2014-09-23,814.3024011174579,794.0227340564687,23.55255329905303,Normal
2014-08-18,2014-09-30,908.8602062530528,846.602809854496,24.462647269895438,Normal
2014-08-25,2014-10-07,915.0637951364829,849.553326313956,25.431544137008032,Normal
2014-09-01,2014-10-14,905.0220509142064,844.3427467566719,26.4543272322162,Normal
2014-09-08,2014-10-21,915.0552354405777,849.1617202597051,27.52409153606713,Normal
2014-09-15,2014-10-28,914.3060128047883,852.4624399140087,28.630825488859443,Normal
2014-09-22,2014-11-04,913.3309352415506,850.878483407664,29.759442569665197,Normal
2014-09-29,2014-11-11,912.0000389768281,873.747535436691,30.886098955673084,Normal
2014-10-06,2014-11-18,913.7071048734621,905.4198283075549,31.970760672103587,Normal
2014-10-13,2014-11-25,914.5063196462521,916.7897341718366,32.681720161460014,Normal
2014-10-20,2014-12-02,913.749016866072,924.6198174390895,32.681720161460014,Normal
2014-10-27,2014-12-09,919.0784013180863,948.0855204187553,32.681720161460014,Normal
2014-11-03,2014-12-16,923.0309961267985,971.5289030319475,32.904817830896185,Normal
2014-11-10,2014-12-23,923.6990287551666,974.3185687039456,27.0,Normal
2014-11-17,2014-12-30,945.8633967852467,988.2880432738598,22.22222220833333,Normal
2014-11-24,2015-01-06,943.0313782967519,945.3138808112591,20.0,Normal
2014-12-01,2015-01-13,935.123791792965,906.3908688223864,17.0,Normal
2014-12-08,2015-01-20,854.7203577037394,869.0228414649258,14.0,Normal
2014-12-15,2015-01-27,537.75,714.125,12.0,Normal
2014-12-22,2015-02-03,460.25,653.75,11.0,Normal
2014-12-29,2015-02-10,375.25,588.125,10.0,Normal
2015-01-05,2015-02-17,345.0,537.5,9.0,Normal
2015-01-12,2015-02-24,331.5,406.75,9.0,Normal
2015-01-19,2015-03-03,336.125,397.5625,8.0,Normal
2015-01-26,2015-03-10,342.5,338.75,8.0,Normal
2015-02-02,2015-03-17,330.0,326.5,8.0,Normal
2015-02-09,2015-03-24,330.0,320.25,7.0,Normal
2015-02-16,2015-03-31,310.0781238464357,310.41406192321784,7.0,Normal
2015-02-23,2015-04-07,305.0,301.75,7.0,Normal
2015-03-02,2015-04-14,304.625,298.8125,7.833335802432558,Normal
2015-03-09,2015-04-21,284.9966518853013,289.27673491877727,8.0,Normal
2015-03-16,2015-04-28,279.5,283.5,8.0,Normal
2015-03-23,2015-05-05,279.0,283.75,8.0,Normal
2015-03-30,2015-05-12,279.0,283.625,8.0,Normal
2015-04-06,2015-05-19,279.0,276.5250001200001,8.0,Normal
2015-04-13,2015-05-26,279.0,275.9000001200001,9.0,Normal
2015-04-20,2015-06-02,279.0,273.6999997599998,9.00293843571405,Normal
2015-04-27,2015-06-09,279.29545454328513,275.94772751164277,9.05169317062019,Normal
2015-05-04,2015-06-16,287.75,282.4250002400002,9.15707743151913,Normal
2015-05-11,2015-06-23,299.4270838541927,293.28645807290366,9.314874126049707,Normal
2015-05-18,2015-06-30,304.5,295.75,9.520866161850757,Normal
2015-05-25,2015-07-07,304.515900151176,308.24204992441196,9.770836446561104,Normal
2015-06-01,2015-07-14,315.1816710047228,321.03416449763864,10.060567887819591,Normal
2015-06-08,2015-07-21,317.12644666239044,322.8742766688048,10.385843393265047,Normal
2015-06-15,2015-07-28,327.5,328.88946347854966,10.742445870536312,Normal
2015-06-22,2015-08-04,345.0,340.0853520707757,11.126158227272212,Normal
2015-06-29,2015-08-11,355.5,344.76705023971283,11.532763371111589,Normal
2015-07-06,2015-08-18,355.5,357.1835144701595,11.958044209693265,Normal
2015-07-13,2015-08-25,355.50169287502445,368.6586961276098,12.39778365065609,Normal
2015-07-20,2015-09-01,355.5136934734536,369.49656992738807,12.847764601638884,Normal
2015-07-27,2015-09-08,355.6926179195438,371.88552542083715,13.303769970280491,Normal
2015-08-03,2015-09-15,355.886882328726,375.52362069506955,13.76158266421974,Normal
2015-08-10,2015-09-22,356.10391196659685,375.39510930468384,14.216985591095463,Normal
2015-08-17,2015-09-29,350.1811339908798,372.18699066971493,14.665761658546494,Normal
2015-08-24,2015-10-06,346.5702464446171,370.1094468109369,15.103693774211678,Normal
2015-08-31,2015-10-13,346.7990667284773,371.2155226324362,15.526564845729833,Normal
2015-09-07,2015-10-20,347.0274351810131,376.0698648914848,15.930157780739806,Normal
2015-09-14,2015-10-27,347.2532432560439,372.1740877120623,16.31025548688042,Normal
2015-09-21,2015-11-03,347.4588034483364,370.2344645552296,16.66264087179052,Normal
2015-09-28,2015-11-10,347.6737245400266,370.0930111656984,16.983096843108928,Normal
2015-10-05,2015-11-17,347.89421975430054,369.5994033136296,17.267406308474488,Normal
2015-10-12,2015-11-24,347.3137894589641,368.7346113899851,17.511352175526028,Normal
2015-10-19,2015-12-01,348.2825165078619,362.741500889663,17.71071735190238,Normal
2015-10-26,2015-12-08,351.2849867202016,370.2983774284278,17.86128474524239,Normal
2015-11-02,2015-12-15,352.8661891988203,389.6764385266458,17.87856498577131,Normal
2015-11-09,2015-12-22,372.19935720350395,399.18968960882154,17.89475099533771,Normal
2015-11-16,2015-12-29,429.8693976264889,427.89655322405935,17.89475099533771,Normal
2015-11-23,2016-01-05,433.90150079258984,429.82262838979216,16.0,Normal
2015-11-30,2016-01-12,433.93928249288564,429.8015762115913,15.0,Normal
2015-12-07,2016-01-19,435.82614536863736,419.8325157550873,15.0,Normal
2015-12-14,2016-01-26,390.20114536863736,395.64942731568135,14.0,Normal
2015-12-21,2016-02-02,346.0,367.0288461529586,13.0,Normal
2015-12-28,2016-02-09,320.375,355.4663461529586,12.0,Normal
2016-01-04,2016-02-16,312.5,354.0,11.0,Normal
2016-01-11,2016-02-23,307.25,351.625,11.0,Normal
2016-01-18,2016-03-01,306.5,348.30769230591716,11.0,Normal
2016-01-25,2016-03-08,286.4999994599999,338.8076920359171,11.0,Normal
2016-02-01,2016-03-15,280.5,323.4812925119048,12.0,Normal
2016-02-08,2016-03-22,280.5,312.75,13.0,Normal
2016-02-15,2016-03-29,280.5,312.75,15.0,Normal
2016-02-22,2016-04-05,280.5,311.5,16.0,Normal
2016-02-29,2016-04-12,343.5,349.8557692268861,17.0,Normal
2016-03-07,2016-04-19,374.91666665416665,410.6416664329173,17.71428858422211,Normal
2016-03-14,2016-04-26,394.5,444.3820346299685,18.0,Normal
2016-03-21,2016-05-03,408.0,480.5,18.833335802432558,Normal
2016-03-28,2016-05-10,408.083332899301,505.4583335503495,19.0,Normal
2016-04-04,2016-05-17,408.625,523.25,20.0,Normal
2016-04-11,2016-05-24,421.5,537.7876489934779,20.0,Normal
2016-04-18,2016-05-31,440.25,557.625,20.0,Normal
2016-04-25,2016-06-07,509.5,591.5,20.999416881231998,Normal
2016-05-02,2016-06-14,509.875,613.0625003600002,20.999197283510245,Normal
2016-05-09,2016-06-21,530.0,663.5,20.998717657815753,Normal
2016-05-16,2016-06-28,555.0,683.3750000055556,20.998180974526857,Normal
2016-05-23,2016-07-05,585.4166680555787,698.0416659722107,20.998037416752325,Normal
2016-05-30,2016-07-12,610.4995986417551,710.5002006791225,20.99758313617781,Normal
2016-06-06,2016-07-19,610.4995117193066,704.2502441403467,20.996375977695614,Normal
2016-06-13,2016-07-26,622.9990545978198,705.7783736183464,20.99493990248443,Normal
2016-06-20,2016-08-02,647.9990187083762,716.7507661420123,20.993242006955377,Normal
2016-06-27,2016-08-09,685.4988692838976,735.5009628618814,20.991242764276983,Normal
2016-07-04,2016-08-16,704.2484156463529,744.8763818984157,20.988894269556692,Normal
2016-07-11,2016-08-23,716.747740186233,755.3556334412559,20.986137895880038,Normal
2016-07-18,2016-08-30,735.4969400255867,788.002513287327,20.98290111677296,Normal
2016-07-25,2016-09-06,760.4959966699773,803.0032022419583,20.97909312744697,Normal
2016-08-01,2016-09-13,812.9949735074214,829.2539302978973,20.974598699418728,Normal
2016-08-08,2016-09-20,829.3885772351272,837.4522706211726,20.969269377014424,Normal
2016-08-15,2016-09-27,829.387066757276,837.453300024516,20.962910570187024,Normal
2016-08-22,2016-10-04,826.1877071109149,834.0701442678352,20.955262123935963,Normal
2016-08-29,2016-10-11,799.8599487729383,810.1944318490938,20.945968164043066,Normal
2016-09-05,2016-10-18,737.3987715718397,778.9667243568638,20.93452861489989,Normal
2016-09-12,2016-10-25,718.9760174897067,769.7587541171164,20.920217928053024,Normal
2016-09-19,2016-11-01,714.6235033390221,767.5862415389856,20.901941862809547,Normal
2016-09-26,2016-11-08,710.4750904005424,765.5168604539083,20.877969213327987,Normal
2016-10-03,2016-11-15,707.3273206571602,758.6993274852551,20.845389395706228,Normal
2016-10-10,2016-11-22,710.4628541414769,754.2744877046175,20.798901982529088,Normal
2016-10-17,2016-11-29,710.454501301863,753.0296529750137,20.727730317082933,Normal
2016-10-24,2016-12-06,705.4427695262302,748.0584311059873,20.606086323765602,Normal
2016-10-31,2016-12-13,697.9291224296819,738.1307563661836,20.35306710374101,Normal
2016-11-07,2016-12-20,693.9206816496674,733.0280058308235,19.516480586045827,Normal
2016-11-14,2016-12-27,679.1284955227446,712.4514066028622,17.49999997777778,Normal
2016-11-21,2017-01-03,660.333671299264,703.1041478358742,16.0,Normal
2016-11-28,2017-01-10,635.2442904317153,663.4776840628942,15.0,Normal
2016-12-05,2017-01-17,509.98402515555625,587.9548975564696,11.444444422222226,Normal
2016-12-12,2017-01-24,396.5,472.86111080246917,11.0,Normal
2016-12-19,2017-01-31,308.5,331.9444444444582,9.0,Normal
2016-12-26,2017-02-07,282.6874999953125,304.92013858259094,9.0,Normal
2017-01-02,2017-02-14,257.0,282.0,8.0,Normal
2017-01-09,2017-02-21,255.5,270.25,8.0,Normal
2017-01-16,2017-02-28,255.0,258.25,8.0,Normal
2017-01-23,2017-03-07,254.5,252.5972219104941,8.0,Normal
2017-01-30,2017-03-14,254.0,246.25,8.0,Normal
2017-02-06,2017-03-21,247.75,248.75,8.0,Normal
2017-02-13,2017-03-28,229.0,246.25,8.0,Normal
2017-02-20,2017-04-04,229.0,252.5,8.0,Normal
2017-02-27,2017-04-11,229.0,253.75,8.0,Normal
2017-03-06,2017-04-18,204.0,246.25,8.0,Normal
2017-03-13,2017-04-25,221.5,254.75,8.5,Normal
2017-03-20,2017-05-02,229.0,258.5,9.0,Normal
2017-03-27,2017-05-09,234.0,267.25,9.5,Normal
2017-04-03,2017-05-16,238.71428571342477,272.73214285671236,10.0,Normal
2017-04-10,2017-05-23,251.14062576904237,282.0703128845212,11.0,Normal
2017-04-17,2017-05-30,272.6377552721088,292.31887763605437,11.002023420278801,Normal
2017-04-24,2017-06-06,267.08749882808837,269.4562505859558,11.035645422676964,Normal
2017-05-01,2017-06-13,255.0,285.5,11.108471439995089,Normal
2017-05-08,2017-06-20,253.0,287.12499999722223,11.217770844328296,Normal
2017-05-15,2017-06-27,253.0,289.0,11.360813007771725,Normal
2017-05-22,2017-07-04,255.51095965568865,292.74452017215566,11.534867302420492,Normal
2017-05-29,2017-07-11,255.54191140853794,302.479044295731,11.737203100369733,Normal
2017-06-05,2017-07-18,258.08740428623867,308.51879785688067,11.965089773714569,Normal
2017-06-12,2017-07-25,260.6530531247874,309.6721880699087,12.215796694550125,Normal
2017-06-19,2017-08-01,268.22832517160373,313.3714527513473,12.486593234971535,Normal
2017-06-26,2017-08-08,268.3235999297428,312.91962990346735,12.774748767073927,Normal
2017-07-03,2017-08-15,270.9405004509951,311.72030520034036,13.077532662952413,Normal
2017-07-10,2017-08-22,281.0619321167434,314.321034474455,13.392214294702134,Normal
2017-07-17,2017-08-29,281.19389620441046,312.2862100508861,13.716063034418225,Normal
2017-07-24,2017-09-05,281.3350274000439,311.53658997273646,14.046348254195793,Normal
2017-07-31,2017-09-12,293.9730760251222,317.6361898396212,14.380339326129976,Normal
2017-08-07,2017-09-19,306.6280345074678,319.9636919380414,14.715305622315896,Normal
2017-08-14,2017-09-26,306.78816167834765,317.83782063646754,15.048516514848687,Normal
2017-08-21,2017-10-03,308.5264169785049,317.73747372195373,15.377241375823472,Normal
2017-08-28,2017-10-10,308.6929040046836,316.4179235716578,15.69874957733538,Normal
2017-09-04,2017-10-17,308.86036625511406,316.22157061924804,16.010310491479533,Normal
2017-09-11,2017-10-24,307.4649384205313,312.74316556869763,16.309193490351063,Normal
2017-09-18,2017-10-31,287.61854187242494,300.6861076504688,16.5926679460451,Normal
2017-09-25,2017-11-07,277.78100958150895,279.0387507857571,16.85800323065676,Normal
2017-10-02,2017-11-14,270.450161224992,274.2544342699937,17.102468716281184,Normal
2017-10-09,2017-11-21,262.5360858130738,270.04098717454724,17.323333775013488,Normal
2017-10-16,2017-11-28,261.19110594272576,270.818422686676,17.517867778948805,Normal
2017-10-23,2017-12-05,258.39210165272493,282.851023160818,17.683340100182253,Normal
2017-10-30,2017-12-12,263.5174551131427,297.12407998326154,17.817020110808976,Normal
2017-11-06,2017-12-19,263.62544779447376,304.5073185055696,17.916177182924088,Normal
2017-11-13,2017-12-26,263.7534419849281,306.26040049332823,17.956287418260334,Normal
2017-11-20,2018-01-02,266.35095230197237,307.4204845723166,17.956287418260334,Normal
2017-11-27,2018-01-09,266.38838743253945,307.36485709473266,17.956287418260334,Normal
2017-12-04,2018-01-16,268.9424030739469,308.5817628827034,17.0,Normal
2017-12-11,2018-01-23,268.42037333010603,295.7872221955961,15.0,Normal
2017-12-18,2018-01-30,267.17460493986806,295.8571419710382,12.444444422222226,Normal
2017-12-25,2018-02-06,268.9801604988958,297.50991975055206,12.0,Normal
2018-01-01,2018-02-13,266.47814370913017,297.01092814543495,10.5,Normal
2018-01-08,2018-02-20,270.5,273.7260271608182,10.0,Normal
2018-01-15,2018-02-27,207.0,225.75,9.5,Normal
2018-01-22,2018-03-06,211.0,228.75,9.5,Normal
2018-01-29,2018-03-13,210.5,229.0,9.5,Normal
2018-02-05,2018-03-20,252.30300453094696,251.65150226547348,10.0,Normal
2018-02-12,2018-03-27,258.36111049382646,257.43055524691323,11.0,Normal
2018-02-19,2018-04-03,264.75,263.125,12.0,Normal
2018-02-26,2018-04-10,279.75,273.125,13.0,Normal
2018-03-05,2018-04-17,292.5,283.625,13.5,Normal
2018-03-12,2018-04-24,305.375,299.5,14.0,Normal
2018-03-19,2018-05-01,351.0,367.32763571078243,14.249999986111114,Normal
2018-03-26,2018-05-08,369.0,409.0277783950623,15.0,Normal
2018-04-02,2018-05-15,384.0222227654273,419.98888861728636,15.5,Normal
2018-04-09,2018-05-22,395.75,432.875,17.399999975,Normal
2018-04-16,2018-05-29,452.0,470.875,18.0,Normal
2018-04-23,2018-06-05,494.75,491.5208333395833,18.5,Normal
2018-04-30,2018-06-12,558.199999990625,553.6692308328587,18.839983842554687,Normal
2018-05-07,2018-06-19,604.0199998848,632.0099999424,18.73465676689448,Normal
2018-05-14,2018-06-26,650.7277778804948,661.8638889402474,18.665959854786244,Normal
2018-05-21,2018-07-03,709.25,690.875,18.5,Normal
2018-05-28,2018-07-10,724.4199919119023,710.7900040346738,18.404501190645124,Normal
2018-06-04,2018-07-17,734.499826759232,723.0445145682504,18.25222989211659,Normal
2018-06-11,2018-07-24,746.9997499590112,729.337867730675,18.053616326723922,Normal
2018-06-18,2018-07-31,749.4997599633464,732.0150264984816,17.87207195424261,Normal
2018-06-25,2018-08-07,757.249739942176,739.5161322919454,17.70765303223287,Normal
2018-07-02,2018-08-14,755.2950305307259,738.5661072306052,17.560343039988005,Normal
2018-07-09,2018-08-21,757.1243987706492,739.5321411222301,17.430118274455047,Normal
2018-07-16,2018-08-28,757.1241948101632,739.5791558683319,17.31695013353525,Normal
2018-07-23,2018-09-04,756.5444147085125,739.3321340385351,17.220803781426934,Normal
2018-07-30,2018-09-11,749.4986900682345,731.681229615661,17.141636352500573,Normal
2018-08-06,2018-09-18,734.4984026054813,717.1298390652329,17.079394496174448,Normal
2018-08-13,2018-09-25,709.4980466590804,703.410135602438,17.034010962332474,Normal
2018-08-20,2018-10-02,699.4976021219007,685.9378905417915,17.011868870226856,Normal
2018-08-27,2018-10-09,699.4971168013747,685.95943968624,17.011868870226856,Normal
2018-09-03,2018-10-16,699.4965487941611,685.9767936770029,17.011868870226856,Normal
2018-09-10,2018-10-23,699.4958795380418,685.9899772520694,17.018885766423747,Normal
2018-09-17,2018-10-30,699.4950844652094,685.9990223556593,17.055795611792124,Normal
2018-09-24,2018-11-06,699.4942051828964,685.9999301909951,17.108344732088796,Normal
2018-10-01,2018-11-13,699.4929711842328,686.0006218705516,17.175947555601915,Normal
2018-10-08,2018-11-20,704.4915412339274,691.6263368457044,17.257699970810474,Normal
2018-10-15,2018-11-27,704.4897433754535,700.9949196083827,17.352128633960568,Normal
2018-10-22,2018-12-04,709.4872388169902,705.9834394807427,17.45665929431131,Normal
2018-10-29,2018-12-11,709.4840945221453,705.9691674281848,17.566352313926824,Normal
2018-11-05,2018-12-18,709.4800841202791,705.3282107496026,17.581941136978358,Normal
2018-11-12,2018-12-25,714.473812542683,705.9338169912944,17.581941136978358,Normal
2018-11-19,2019-01-01,709.4646794596646,694.0399447686162,17.581941136978358,Normal
2018-11-26,2019-01-08,684.4503336958547,678.3950341274133,16.0,Normal
2018-12-03,2019-01-15,640.659095877233,652.7730354563813,14.0,Normal
2018-12-10,2019-01-22,459.2085537255837,470.99830653220585,13.24999998125,Normal
2018-12-17,2019-01-29,402.75,422.97758339499774,12.75,Normal
2018-12-24,2019-02-05,358.5917039066833,342.07914804665836,11.5,Normal
2018-12-31,2019-02-12,347.5,335.75,10.0,Normal
2019-01-07,2019-02-19,319.5,320.25,10.0,Normal
2019-01-14,2019-02-26,306.5,308.24999999531246,9.24074348414368,Normal
2019-01-21,2019-03-05,280.9375,291.28125,9.0,Normal
2019-01-28,2019-03-12,280.25,290.375,9.0,Normal
2019-02-04,2019-03-19,280.0,288.0,9.0,Normal
2019-02-11,2019-03-26,279.75,288.125,8.5,Normal
2019-02-18,2019-04-02,279.5,288.25,8.5,Normal
2019-02-25,2019-04-09,279.5,287.6018515775038,9.0,Normal
2019-03-04,2019-04-16,284.5,288.25,10.0,Normal
2019-03-11,2019-04-23,304.25,298.375,11.0,Normal
2019-03-18,2019-04-30,309.25,301.1875,11.5,Normal
2019-03-25,2019-05-07,304.5,308.9642857100765,12.0,Normal
2019-04-01,2019-05-14,310.0,316.75,12.25,Normal
2019-04-08,2019-05-21,310.125,322.6875,13.0,Normal
2019-04-15,2019-05-28,359.375,394.0625,14.0,Normal
2019-04-22,2019-06-04,368.5,425.75,14.5,Normal
2019-04-29,2019-06-11,386.0,439.5,35.00027273223149,Normal
2019-05-06,2019-06-18,406.25,454.375,105.00062400499205,Normal
2019-05-13,2019-06-25,409.5,473.99999999700003,224.0009743639711,Normal
2019-05-20,2019-07-02,432.25,485.625,392.0013245333002,Normal
2019-05-27,2019-07-09,452.00008571673476,490.5011595605734,609.0016746318646,Normal
2019-06-03,2019-07-16,487.2502493759273,481.8763951527831,875.0020246963575,Normal
2019-06-10,2019-07-23,538.0004246345325,452.50130752648056,1190.0023747418413,Normal
2019-06-17,2019-07-30,635.7505997419692,421.68275703455953,1554.0027247756418,Anomaly
2019-06-24,2019-08-06,735.4695122946516,379.24571811998044,1967.003074801748,Anomaly
2019-07-01,2019-08-13,887.2509498379974,350.1996298075681,2429.003424822518,Anomaly
2019-07-08,2019-08-20,1050.0,391.3273798378161,2940.0037748394375,Anomaly
2019-07-15,2019-08-27,1050.0,434.68362959244706,3500.0041248534844,Anomaly
2019-07-22,2019-09-03,1057.5,486.0495941883491,4109.004474865335,Anomaly
2019-07-29,2019-09-10,1053.6805559413583,581.847704086571,4767.004824875466,Anomaly
2019-08-05,2019-09-17,1047.5,754.602855027556,5474.005174884227,Anomaly
2019-08-12,2019-09-24,1035.0,959.8801750064847,6230.005524891877,Anomaly
2019-08-19,2019-10-01,1017.5,1201.2879480228962,7035.0058748986185,Anomaly
2019-08-26,2019-10-08,993.75,1447.446741908952,7889.0062249046,Anomaly
2019-09-02,2019-10-15,942.5,1718.8585735628426,8792.006574909943,Anomaly
2019-09-09,2019-10-22,933.75,1998.0233510460132,9744.00692491475,Anomaly
2019-09-16,2019-10-29,935.0,2293.0659360888903,10745.007274919091,Anomaly
2019-09-23,2019-11-05,935.0,2583.73279883297,11795.007624923031,Anomaly
2019-09-30,2019-11-12,940.0,2913.280057851115,12894.007974926632,Anomaly
2019-10-07,2019-11-19,961.25,3282.8324734525677,14042.008324929926,Anomaly
2019-10-14,2019-11-26,1004.305894326921,3640.930195611503,15239.008674932957,Anomaly
2019-10-21,2019-12-03,1080.1312120707753,4037.4837240697425,16485.009024935745,Anomaly
2019-10-28,2019-12-10,1187.4499999895,4417.529158341446,17780.00937493833,Anomaly
2019-11-04,2019-12-17,1236.1249999972656,4799.669900358055,19124.009724940734,Anomaly
2019-11-11,2019-12-24,1290.0,5227.933783805098,20517.01007494297,Anomaly
2019-11-18,2019-12-31,1295.0,5652.877946153337,21959.010424945045,Anomaly
2019-11-25,2020-01-07,1350.0,6116.503459351469,22805.010624946182,Anomaly
2019-12-02,2020-01-14,1390.0,6638.784753174494,23558.51079994713,Anomaly
2019-12-09,2020-01-21,1422.5,7146.472384425351,24324.01097494805,Anomaly
2019-12-16,2020-01-28,1497.5,7662.351084855659,25102.011149948943,Anomaly
2019-12-23,2020-02-04,1547.5000333334224,8082.628957271358,25892.01132494981,Anomaly
2019-12-30,2020-02-11,1601.8055555520832,8350.302642342054,26694.511499950648,Anomaly
