STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear,STATENAME,MANDINAME
2019-03-10,2019-04-22,135.58044687155817,159.89196989060096,11.60909090909091,Normal,WEST BENGAL,ULUBERIA
2019-03-10,2019-04-22,93.21770314193368,113.14852255865472,58.55681818181818,Normal,WEST BENGAL,ISLAMPUR
2019-03-10,2019-04-22,115.09171118912828,116.65610059343807,43.76199494893071,Normal,UTTAR PRADESH,BASTI
2019-03-10,2019-04-22,1426.853605640827,3812.9928055371315,219.83975135869505,Normal,WEST BENGAL,KATWA
2019-03-10,2019-04-22,93.85404352094278,79.56519001121325,140.48863636363635,Normal,UTTAR PRADESH,FAIZABAD
2019-03-10,2019-04-22,1.3778924661896745,0.5599210483424705,1.7727272727272732,Normal,PUNJAB,AJNALA
2019-03-17,2019-04-29,127.20699190799147,208.53447655643623,802.2727272727273,Anomaly,WEST BENGAL,DURGAPUR
2019-03-17,2019-04-29,131.21830178029424,150.80929131302804,545.0210437699371,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-03-17,2019-04-29,18.95256468108721,6.994497246136712,18.367914227284178,Normal,PUNJAB,MALERKOTLA
2019-03-17,2019-04-29,129.96205140857285,93.09358447322144,110.94318181818181,Normal,UTTAR PRADESH,LUCKNOW
2019-03-17,2019-04-29,12.720300006633908,10.753732393833932,4.93501654419478,Normal,WEST BENGAL,KALYANI
2019-03-17,2019-04-29,35.009421450151194,28.277945539134933,16.26010100959596,Normal,WEST BENGAL,SHEORAPHULY
2019-03-17,2019-04-29,27.14831477677544,20.84371102889411,22.144023568502806,Normal,PUNJAB,BARNALA
2019-03-17,2019-04-29,13.940074132913036,6.450811656865739,13.404649546290011,Normal,PUNJAB,SANGRUR
2019-03-17,2019-04-29,1.9537860984151931,0.8463175763296515,2.2182034628481757,Normal,PUNJAB,ZIRA
2019-03-17,2019-04-29,64.77904270280777,81.00356991639019,5.7749999999999995,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2019-03-17,2019-04-29,1158.3733245573865,457.48349454032996,1044.941972189523,Normal,NCT OF DELHI,AZADPUR
2019-03-17,2019-04-29,135.4941010537689,159.86685142735163,11.55681818181818,Normal,WEST BENGAL,ULUBERIA
2019-03-17,2019-04-29,94.39890245744606,114.65677980904957,55.85227272727273,Normal,WEST BENGAL,ISLAMPUR
2019-03-17,2019-04-29,113.96923629967397,118.47501202007084,43.466540403476166,Normal,UTTAR PRADESH,BASTI
2019-03-17,2019-04-29,875.5176522338662,2624.9415821447783,28.842024085967772,Normal,WEST BENGAL,KATWA
2019-03-17,2019-04-29,86.30059710914367,76.29400052042747,127.80454545454546,Normal,UTTAR PRADESH,FAIZABAD
2019-03-17,2019-04-29,1.3891045293499162,0.5558851605582039,1.643409090909091,Normal,PUNJAB,AJNALA
2019-03-24,2019-05-06,134.8934903584807,222.4996596948016,804.535105543619,Anomaly,WEST BENGAL,DURGAPUR
2019-03-24,2019-05-06,124.4486105622807,138.83744508004293,478.0681818181818,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-03-24,2019-05-06,16.223682099528524,6.024916617415221,14.775868772261452,Normal,PUNJAB,MALERKOTLA
2019-03-24,2019-05-06,122.80066487501995,84.16670415848124,106.11772066999069,Normal,UTTAR PRADESH,LUCKNOW
2019-03-24,2019-05-06,12.626167506333047,10.647586307217496,5.516077150255385,Normal,WEST BENGAL,KALYANI
2019-03-24,2019-05-06,35.61601675192383,30.568093140394613,16.532828282323234,Normal,WEST BENGAL,SHEORAPHULY
2019-03-24,2019-05-06,25.001505367972957,20.119514096258175,19.009090909090908,Normal,PUNJAB,BARNALA
2019-03-24,2019-05-06,12.994044836530987,5.886053566226289,12.067091850293053,Normal,PUNJAB,SANGRUR
2019-03-24,2019-05-06,1.8276517764180915,0.7347584308160905,1.9352570839506762,Normal,PUNJAB,ZIRA
2019-03-24,2019-05-06,65.21465472081526,82.9607141305434,5.7295454545454545,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2019-03-24,2019-05-06,1122.1801427392047,432.8967607557681,1036.4771994622504,Normal,NCT OF DELHI,AZADPUR
2019-03-24,2019-05-06,135.51041195347872,159.7721186435142,11.445454545454545,Normal,WEST BENGAL,ULUBERIA
2019-03-24,2019-05-06,95.22748441171183,117.07100992916621,51.23863636363637,Normal,WEST BENGAL,ISLAMPUR
2019-03-24,2019-05-06,110.38981649676165,114.25529799542166,41.404040403476166,Normal,UTTAR PRADESH,BASTI
2019-03-24,2019-05-06,445.0416126721873,1271.6361890284925,6.423842267785952,Normal,WEST BENGAL,KATWA
2019-03-24,2019-05-06,79.08360675137665,72.65486897368588,119.00726420358,Normal,UTTAR PRADESH,FAIZABAD
2019-03-24,2019-05-06,1.5703545293499162,0.7090009419057531,2.0740909090909097,Normal,PUNJAB,AJNALA
2019-03-31,2019-05-13,131.79803687462885,216.95975635441218,775.2623782708918,Anomaly,WEST BENGAL,DURGAPUR
2019-03-31,2019-05-13,116.73057092414696,127.1604491050889,421.70454545454544,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-03-31,2019-05-13,13.944838569323082,5.088300056446287,12.123863635886364,Normal,PUNJAB,MALERKOTLA
2019-03-31,2019-05-13,118.73390654198151,78.54708315194253,105.09499339726341,Normal,UTTAR PRADESH,LUCKNOW
2019-03-31,2019-05-13,12.49645205388391,10.559559995346588,6.058002659949505,Normal,WEST BENGAL,KALYANI
2019-03-31,2019-05-13,36.13208840324534,36.102610460110505,17.578282827777777,Normal,WEST BENGAL,SHEORAPHULY
2019-03-31,2019-05-13,23.520823549791142,19.60318779591757,16.924999999999997,Normal,PUNJAB,BARNALA
2019-03-31,2019-05-13,12.355586579673643,5.724494617243951,11.324276608909386,Normal,PUNJAB,SANGRUR
2019-03-31,2019-05-13,1.6718845498324286,0.6584569743080163,1.7325740645236711,Normal,PUNJAB,ZIRA
2019-03-31,2019-05-13,66.25754720921687,85.96105481840303,5.593181818181818,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2019-03-31,2019-05-13,1093.0176610554606,412.3050474826941,999.0249999999997,Normal,NCT OF DELHI,AZADPUR
2019-03-31,2019-05-13,135.65504205810691,159.58555038632045,11.44318181818182,Normal,WEST BENGAL,ULUBERIA
2019-03-31,2019-05-13,95.81419206992365,120.49457726465658,45.125,Normal,WEST BENGAL,ISLAMPUR
2019-03-31,2019-05-13,106.31803162766825,108.11577558812341,38.37912702214406,Normal,UTTAR PRADESH,BASTI
2019-03-31,2019-05-13,134.3349700225644,263.2849516570675,7.279296813785951,Normal,WEST BENGAL,KATWA
2019-03-31,2019-05-13,74.78029505574032,70.99571053660499,108.96180965812542,Normal,UTTAR PRADESH,FAIZABAD
2019-03-31,2019-05-13,1.5970359267966052,0.6547052553425489,2.007045454545455,Normal,PUNJAB,AJNALA
2019-04-07,2019-05-20,125.96746077087688,207.06487591657307,731.79419645271,Anomaly,WEST BENGAL,DURGAPUR
2019-04-07,2019-05-20,110.20833853996977,118.42705296106774,375.1136363636364,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-04-07,2019-05-20,12.433071707103329,4.797725599762482,9.66363636315909,Normal,PUNJAB,MALERKOTLA
2019-04-07,2019-05-20,114.26021923399576,74.37613441126135,103.49272066999069,Normal,UTTAR PRADESH,LUCKNOW
2019-04-07,2019-05-20,12.31465225483542,10.46331384173465,6.1532196959753795,Normal,WEST BENGAL,KALYANI
2019-04-07,2019-05-20,35.653448938565255,35.55696018510776,18.873737373232323,Normal,WEST BENGAL,SHEORAPHULY
2019-04-07,2019-05-20,22.075937186154782,19.02696584835734,15.20681818181818,Normal,PUNJAB,BARNALA
2019-04-07,2019-05-20,11.034688554249405,4.892360778205983,10.108652334919269,Normal,PUNJAB,SANGRUR
2019-04-07,2019-05-20,1.5648845335192745,0.5898197483704253,1.5980286101827617,Normal,PUNJAB,ZIRA
2019-04-07,2019-05-20,65.04469848559803,85.6971298748031,5.627272727272727,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2019-04-07,2019-05-20,1050.4457860554603,398.98654269265734,952.9272727272727,Normal,NCT OF DELHI,AZADPUR
2019-04-07,2019-05-20,135.6545330816307,159.47236790246606,11.561363636363636,Normal,WEST BENGAL,ULUBERIA
2019-04-07,2019-05-20,96.65022827541121,124.86113675263783,38.55681818181818,Normal,WEST BENGAL,ISLAMPUR
2019-04-07,2019-05-20,103.63956306987994,101.69899231084655,37.45804116412244,Normal,UTTAR PRADESH,BASTI
2019-04-07,2019-05-20,125.40891429661968,252.37752173026772,11.409217171212122,Normal,WEST BENGAL,KATWA
2019-04-07,2019-05-20,85.5095715344435,125.23509399875378,93.24021874903453,Normal,UTTAR PRADESH,FAIZABAD
2019-04-07,2019-05-20,1.716263715911932,0.7002121883592302,2.150227272727273,Normal,PUNJAB,AJNALA
2019-04-14,2019-05-27,117.07866414083736,188.65240717957195,659.5805600890735,Anomaly,WEST BENGAL,DURGAPUR
2019-04-14,2019-05-27,103.05703218376544,106.98187308175757,313.97727272727275,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-04-14,2019-05-27,10.694151252557873,4.258149961649759,8.146590908613636,Normal,PUNJAB,MALERKOTLA
2019-04-14,2019-05-27,111.52427274670413,71.28772835701767,104.03817521544524,Normal,UTTAR PRADESH,LUCKNOW
2019-04-14,2019-05-27,12.049729591522397,10.316390993896688,6.065719695975378,Normal,WEST BENGAL,KALYANI
2019-04-14,2019-05-27,35.4925583211117,35.62125802442732,19.919191918686867,Normal,WEST BENGAL,SHEORAPHULY
2019-04-14,2019-05-27,21.015027857695387,18.44821333500801,14.18636363636364,Normal,PUNJAB,BARNALA
2019-04-14,2019-05-27,10.545447351804034,4.425125994395002,9.326834153101087,Normal,PUNJAB,SANGRUR
2019-04-14,2019-05-27,1.4690292313741844,0.5364385363933176,1.5927255793115498,Normal,PUNJAB,ZIRA
2019-04-14,2019-05-27,64.54701379870306,85.97290425244162,5.661363636363636,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2019-04-14,2019-05-27,985.4688536169858,379.51667469916487,870.2806818181817,Normal,NCT OF DELHI,AZADPUR
2019-04-14,2019-05-27,135.83197613428158,159.28280057289902,11.759090909090908,Normal,WEST BENGAL,ULUBERIA
2019-04-14,2019-05-27,98.01878518336389,130.07743279311973,32.93181818181818,Normal,WEST BENGAL,ISLAMPUR
2019-04-14,2019-05-27,101.79844784729376,93.727830291521,34.76485934594062,Normal,UTTAR PRADESH,BASTI
2019-04-14,2019-05-27,118.9852417004285,257.9545833758244,17.49889517142322,Normal,WEST BENGAL,KATWA
2019-04-14,2019-05-27,82.16253301333633,124.38537446542583,80.73567329448906,Normal,UTTAR PRADESH,FAIZABAD
2019-04-14,2019-05-27,1.7539742472866293,0.760883441810252,2.308374593587843,Normal,PUNJAB,AJNALA
2019-04-21,2019-06-03,104.68151109122292,161.07179099985342,557.1487419072554,Anomaly,WEST BENGAL,DURGAPUR
2019-04-21,2019-06-03,95.19629558482434,96.51609393864138,258.97727272727275,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-04-21,2019-06-03,10.169522920360354,4.387278042131077,9.174999999522727,Normal,PUNJAB,MALERKOTLA
2019-04-21,2019-06-03,109.54598764720035,70.0496216286251,103.39598407295824,Normal,UTTAR PRADESH,LUCKNOW
2019-04-21,2019-06-03,11.782729896055228,10.178921480820641,5.952083332339014,Normal,WEST BENGAL,KALYANI
2019-04-21,2019-06-03,36.462481375903934,36.887694826461136,21.35101010050505,Normal,WEST BENGAL,SHEORAPHULY
2019-04-21,2019-06-03,20.23913076329723,18.094725881402642,12.886858164489075,Normal,PUNJAB,BARNALA
2019-04-21,2019-06-03,10.366698990890798,4.3721794767326605,9.072661915590068,Normal,PUNJAB,SANGRUR
2019-04-21,2019-06-03,1.3463082818890115,0.5155536723234021,1.6427255793115494,Normal,PUNJAB,ZIRA
2019-04-21,2019-06-03,64.27263397520088,85.63091827609148,5.693181818181818,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2019-04-21,2019-06-03,945.4534652887982,361.9612164037331,843.5647727272727,Normal,NCT OF DELHI,AZADPUR
2019-04-21,2019-06-03,136.03889532130222,159.080276951963,11.886363636363637,Normal,WEST BENGAL,ULUBERIA
2019-04-21,2019-06-03,100.05805475427634,136.1037503758522,28.022727272727273,Normal,WEST BENGAL,ISLAMPUR
2019-04-21,2019-06-03,99.39280735117968,85.75544220954649,32.85685068746814,Normal,UTTAR PRADESH,BASTI
2019-04-21,2019-06-03,122.39728563120244,270.92144740405286,23.67275880778686,Normal,WEST BENGAL,KATWA
2019-04-21,2019-06-03,81.98921764996743,124.53407597230374,84.81505658630691,Normal,UTTAR PRADESH,FAIZABAD
2019-04-21,2019-06-03,1.711190156377539,0.8470375154873531,2.4901927754060256,Normal,PUNJAB,AJNALA
2019-04-28,2019-06-10,1.2184489687021356,0.4955516801896248,1.7427255793115497,Anomaly,PUNJAB,ZIRA
2019-04-28,2019-06-10,89.88892848143927,128.48754566523525,445.8805600890735,Anomaly,WEST BENGAL,DURGAPUR
2019-04-28,2019-06-10,87.9141293047743,85.36204266141236,198.75,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-04-28,2019-06-10,9.24570695225587,3.8968705961847476,9.561885167603773,Normal,PUNJAB,MALERKOTLA
2019-04-28,2019-06-10,105.36358704344258,64.78010330627788,104.36657230780999,Normal,UTTAR PRADESH,LUCKNOW
2019-04-28,2019-06-10,11.545993217679465,10.071863375170606,5.778219695975377,Normal,WEST BENGAL,KALYANI
2019-04-28,2019-06-10,36.695272790061374,35.739473914384604,22.5,Normal,WEST BENGAL,SHEORAPHULY
2019-04-28,2019-06-10,11.409159172388136,3.0188427859310654,12.289699073579982,Normal,PUNJAB,BARNALA
2019-04-28,2019-06-10,9.758188257092664,3.964732090266789,8.06804688823428,Normal,PUNJAB,SANGRUR
2019-04-28,2019-06-10,64.24567668448546,85.47029587466646,5.670454545454546,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2019-04-28,2019-06-10,919.3665334706162,357.7434073978314,819.1465909090908,Normal,NCT OF DELHI,AZADPUR
2019-04-28,2019-06-10,136.21977108729226,158.9082069935382,11.943181818181818,Normal,WEST BENGAL,ULUBERIA
2019-04-28,2019-06-10,102.73547212919097,143.01373231837763,24.136363636363637,Normal,WEST BENGAL,ISLAMPUR
2019-04-28,2019-06-10,97.82370248739898,81.40176541507483,30.947759778377232,Normal,UTTAR PRADESH,BASTI
2019-04-28,2019-06-10,118.98066683641353,261.52739167511123,29.896496182029285,Normal,WEST BENGAL,KATWA
2019-04-28,2019-06-10,81.43256601171275,121.09703059816694,90.06960204085236,Normal,UTTAR PRADESH,FAIZABAD
2019-04-28,2019-06-10,1.6898549291048115,0.8484692367079554,2.5265564117696617,Normal,PUNJAB,AJNALA
2019-05-05,2019-06-17,73.28401764368456,91.94475967774005,334.2327272727273,Anomaly,WEST BENGAL,DURGAPUR
2019-05-05,2019-06-17,83.42407578842673,80.33973149502096,183.75,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-05-05,2019-06-17,1.4679326386718423,0.62133343988327,2.143374593587844,Anomaly,PUNJAB,AJNALA
2019-05-05,2019-06-17,9.008478613226059,4.093863821946784,10.2789306226265,Normal,PUNJAB,MALERKOTLA
2019-05-05,2019-06-17,101.69080285174336,61.88033054011029,105.48020867144636,Normal,UTTAR PRADESH,LUCKNOW
2019-05-05,2019-06-17,11.377816372227356,10.029713021265987,5.611270681568175,Normal,WEST BENGAL,KALYANI
2019-05-05,2019-06-17,35.93601169029558,32.528281356494716,23.818181818181817,Normal,WEST BENGAL,SHEORAPHULY
2019-05-05,2019-06-17,11.931178890018133,3.379593077524804,12.28515361903453,Normal,PUNJAB,BARNALA
2019-05-05,2019-06-17,9.957000319291653,3.5126866443523883,8.88246001010879,Normal,PUNJAB,SANGRUR
2019-05-05,2019-06-17,1.5932911405455696,1.2655460285249502,1.822271033857004,Normal,PUNJAB,ZIRA
2019-05-05,2019-06-17,64.33437617941239,85.85028899675643,5.770202019886363,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2019-05-05,2019-06-17,909.087528991592,343.51328430124255,869.3817093566296,Normal,NCT OF DELHI,AZADPUR
2019-05-05,2019-06-17,136.37285961617206,158.76709685107505,12.031818181818183,Normal,WEST BENGAL,ULUBERIA
2019-05-05,2019-06-17,105.85995027311215,150.95957340572974,20.931818181818183,Normal,WEST BENGAL,ISLAMPUR
2019-05-05,2019-06-17,97.99643417863226,79.87398886985288,30.760259778377232,Normal,UTTAR PRADESH,BASTI
2019-05-05,2019-06-17,116.42519810020376,244.57809266467913,35.6646780002111,Normal,WEST BENGAL,KATWA
2019-05-05,2019-06-17,81.47763968138142,120.79030070499907,93.24265733639344,Normal,UTTAR PRADESH,FAIZABAD
2019-05-12,2019-06-24,64.47241927298873,68.12364365245315,257.6136363636364,Anomaly,WEST BENGAL,DURGAPUR
2019-05-12,2019-06-24,79.06850697490849,75.17472123172713,171.25,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-05-12,2019-06-24,8.879718576509472,4.395983261270949,10.858476077171956,Normal,PUNJAB,MALERKOTLA
2019-05-12,2019-06-24,98.40466498812253,60.70538991069906,103.35112436509203,Normal,UTTAR PRADESH,LUCKNOW
2019-05-12,2019-06-24,11.380842264813314,10.0823297899586,5.48324835305888,Normal,WEST BENGAL,KALYANI
2019-05-12,2019-06-24,34.35271969269697,25.522547961379505,24.5,Normal,WEST BENGAL,SHEORAPHULY
2019-05-12,2019-06-24,12.294531162745407,3.269924749669624,11.912426346307257,Normal,PUNJAB,BARNALA
2019-05-12,2019-06-24,10.159245259011419,3.2762199793928604,9.81508695528577,Normal,PUNJAB,SANGRUR
2019-05-12,2019-06-24,1.562483482961369,1.285348528551044,1.8424242418560608,Normal,PUNJAB,ZIRA
2019-05-12,2019-06-24,62.23601475973298,83.00969130013323,5.690656565340909,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2019-05-12,2019-06-24,892.5537542852779,344.10946742434606,860.295345720266,Normal,NCT OF DELHI,AZADPUR
2019-05-12,2019-06-24,136.51012583308795,158.6464532707804,12.127272727272725,Normal,WEST BENGAL,ULUBERIA
2019-05-12,2019-06-24,109.5020960848131,159.891002796202,18.454545454545453,Normal,WEST BENGAL,ISLAMPUR
2019-05-12,2019-06-24,98.10138666893846,80.17038706837978,32.5106516281178,Normal,UTTAR PRADESH,BASTI
2019-05-12,2019-06-24,109.14275844326745,221.64893794735625,38.42845334342103,Normal,WEST BENGAL,KATWA
2019-05-12,2019-06-24,84.92530348072023,130.62448448436086,90.78165601909056,Normal,UTTAR PRADESH,FAIZABAD
2019-05-12,2019-06-24,1.4484155932172968,0.6287821500232127,2.062692775406026,Normal,PUNJAB,AJNALA
2019-05-19,2019-07-01,59.475027628401925,52.15863058181681,187.9568181818182,Anomaly,WEST BENGAL,DURGAPUR
2019-05-19,2019-07-01,73.01871293191653,68.35032600250393,151.70454545454547,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-05-19,2019-07-01,8.783003660170593,4.121339987311189,12.574385168081045,Normal,PUNJAB,MALERKOTLA
2019-05-19,2019-07-01,94.24926783141218,56.50584480103246,102.10112436509203,Normal,UTTAR PRADESH,LUCKNOW
2019-05-19,2019-07-01,11.432589557038343,10.233306331660721,5.418475625786152,Normal,WEST BENGAL,KALYANI
2019-05-19,2019-07-01,34.50871258582736,25.173036311078285,24.570707070202022,Normal,WEST BENGAL,SHEORAPHULY
2019-05-19,2019-07-01,13.829632394058876,4.533923433712768,12.182880891761805,Normal,PUNJAB,BARNALA
2019-05-19,2019-07-01,10.358969029655174,2.9248738822319393,10.39043859165487,Normal,PUNJAB,SANGRUR
2019-05-19,2019-07-01,1.5470952255276567,1.2950891413689762,1.867424241856061,Normal,PUNJAB,ZIRA
2019-05-19,2019-07-01,58.66192553164413,76.91946164530428,5.590656565340908,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2019-05-19,2019-07-01,881.4693792852776,342.0519694247052,871.1078457202658,Normal,NCT OF DELHI,AZADPUR
2019-05-19,2019-07-01,136.63763355986327,158.54203747277253,12.131818181818181,Normal,WEST BENGAL,ULUBERIA
2019-05-19,2019-07-01,113.75571253365719,169.73853121942446,17.65909090909091,Normal,WEST BENGAL,ISLAMPUR
2019-05-19,2019-07-01,99.06977507683997,83.7707364992927,33.6736029112824,Normal,UTTAR PRADESH,BASTI
2019-05-19,2019-07-01,102.91969329972804,196.40398530213506,42.02390788887558,Normal,WEST BENGAL,KATWA
2019-05-19,2019-07-01,70.75124483488663,75.62224038735378,90.80663527056923,Normal,UTTAR PRADESH,FAIZABAD
2019-05-19,2019-07-01,1.4216842529323148,0.6247240497347966,1.8342836844969346,Normal,PUNJAB,AJNALA
2019-05-26,2019-07-08,9.376820280609008,3.974265099252433,14.000521531717409,Anomaly,PUNJAB,MALERKOTLA
2019-05-26,2019-07-08,55.95486778702796,41.6495175885664,138.46363636363637,Anomaly,WEST BENGAL,DURGAPUR
2019-05-26,2019-07-08,67.48669153737268,62.834363500865244,139.61363636363637,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-05-26,2019-07-08,89.35331145737028,50.72012954683876,99.03294254691022,Normal,UTTAR PRADESH,LUCKNOW
2019-05-26,2019-07-08,11.4923167742529,10.335075728875896,5.354165889176148,Normal,WEST BENGAL,KALYANI
2019-05-26,2019-07-08,35.18382483007867,24.960823577320095,24.88764538319234,Normal,WEST BENGAL,SHEORAPHULY
2019-05-26,2019-07-08,14.578295305091734,4.854042909342137,12.517305263165975,Normal,PUNJAB,BARNALA
2019-05-26,2019-07-08,10.385962757274156,2.7577175009317227,10.664302228018506,Normal,PUNJAB,SANGRUR
2019-05-26,2019-07-08,1.5274884226828715,1.301356169500813,1.885606060037879,Normal,PUNJAB,ZIRA
2019-05-26,2019-07-08,56.49164988882324,74.93517976789403,5.5815656562500005,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2019-05-26,2019-07-08,888.4594361034596,347.42561881275446,856.9408002657204,Normal,NCT OF DELHI,AZADPUR
2019-05-26,2019-07-08,136.7806117237503,158.43361562634152,12.118181818181817,Normal,WEST BENGAL,ULUBERIA
2019-05-26,2019-07-08,118.55402285708219,180.51890787568803,17.795454545454547,Normal,WEST BENGAL,ISLAMPUR
2019-05-26,2019-07-08,103.13215443240601,97.20415143835397,33.74178472946422,Normal,UTTAR PRADESH,BASTI
2019-05-26,2019-07-08,93.22556950182475,162.4712627860622,41.20256955441903,Normal,WEST BENGAL,KATWA
2019-05-26,2019-07-08,72.44452511418262,75.67621393669252,96.4827716342056,Normal,UTTAR PRADESH,FAIZABAD
2019-05-26,2019-07-08,1.2355252874403366,0.5503371026977086,1.5716700481332984,Normal,PUNJAB,AJNALA
2019-06-02,2019-07-15,55.38745794480169,40.9679540655016,128.35000000000002,Anomaly,WEST BENGAL,DURGAPUR
2019-06-02,2019-07-15,62.82607686376238,57.28201887276789,130.52272727272728,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-06-02,2019-07-15,9.673824239216929,3.8522822694688332,13.460748804444682,Normal,PUNJAB,MALERKOTLA
2019-06-02,2019-07-15,85.37043600675842,47.31618597697598,96.01604278030631,Normal,UTTAR PRADESH,LUCKNOW
2019-06-02,2019-07-15,11.564716851543283,10.46310405705748,5.28089320554502,Normal,WEST BENGAL,KALYANI
2019-06-02,2019-07-15,35.174575996443906,24.240053079902566,24.524009019555976,Normal,WEST BENGAL,SHEORAPHULY
2019-06-02,2019-07-15,15.254871539306434,5.185952497621808,12.971356189585991,Normal,PUNJAB,BARNALA
2019-06-02,2019-07-15,10.203027879546035,2.575059079359115,11.250292647347706,Normal,PUNJAB,SANGRUR
2019-06-02,2019-07-15,1.5870528167643103,1.296628252834983,1.9204545454545454,Normal,PUNJAB,ZIRA
2019-06-02,2019-07-15,52.9729810576544,69.70607441639707,5.558838383522727,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2019-06-02,2019-07-15,910.3099480873886,364.99686715265,880.7328457202658,Normal,NCT OF DELHI,AZADPUR
2019-06-02,2019-07-15,136.93980793972602,158.3193932468096,12.122727272727273,Normal,WEST BENGAL,ULUBERIA
2019-06-02,2019-07-15,123.52737551166639,192.39329725466277,18.498821520887386,Normal,WEST BENGAL,ISLAMPUR
2019-06-02,2019-07-15,107.56368360541546,110.82082628703066,33.60433884248216,Normal,UTTAR PRADESH,BASTI
2019-06-02,2019-07-15,85.07390367875027,140.84533355213082,36.45354807048266,Normal,WEST BENGAL,KATWA
2019-06-02,2019-07-15,73.28090193148722,75.52272465458083,99.52611561511502,Normal,UTTAR PRADESH,FAIZABAD
2019-06-02,2019-07-15,1.1776930026797396,0.43361121769629474,1.3055681818181817,Normal,PUNJAB,AJNALA
2019-06-09,2019-07-22,54.582439338252904,40.08150006273451,117.1340909090909,Anomaly,WEST BENGAL,DURGAPUR
2019-06-09,2019-07-22,58.71981599855199,51.62535587007802,122.45454545454545,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-06-09,2019-07-22,10.198898324343675,3.82438640352779,13.278409090909092,Normal,PUNJAB,MALERKOTLA
2019-06-09,2019-07-22,84.54953934630093,48.92078099459991,92.0909090909091,Normal,UTTAR PRADESH,LUCKNOW
2019-06-09,2019-07-22,11.675136433836444,10.591003953881426,5.2713376624681505,Normal,WEST BENGAL,KALYANI
2019-06-09,2019-07-22,35.21391838204573,24.099983391705084,24.251281746828706,Normal,WEST BENGAL,SHEORAPHULY
2019-06-09,2019-07-22,16.700752221124613,5.672534838689707,14.520788007767806,Normal,PUNJAB,BARNALA
2019-06-09,2019-07-22,10.474693651970098,2.422147292005462,11.658600727749223,Normal,PUNJAB,SANGRUR
2019-06-09,2019-07-22,1.6265871117313155,1.2857574045233504,1.8559090899772726,Normal,PUNJAB,ZIRA
2019-06-09,2019-07-22,47.56090826927286,59.464301127283214,5.547474747159091,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2019-06-09,2019-07-22,931.6000112100494,378.04714716944926,884.9908254836362,Normal,NCT OF DELHI,AZADPUR
2019-06-09,2019-07-22,137.07631892548537,158.2297386483795,12.115909090909089,Normal,WEST BENGAL,ULUBERIA
2019-06-09,2019-07-22,128.43105315132203,205.39002883774393,19.38518515725102,Normal,WEST BENGAL,ISLAMPUR
2019-06-09,2019-07-22,112.18673064861795,122.89333214242255,32.956611569754884,Normal,UTTAR PRADESH,BASTI
2019-06-09,2019-07-22,76.20459551962108,119.21335600048495,37.226722436898086,Normal,WEST BENGAL,KATWA
2019-06-09,2019-07-22,73.09120537260927,74.97261018655591,105.93520652420594,Normal,UTTAR PRADESH,FAIZABAD
2019-06-09,2019-07-22,1.1805623208615577,0.4311322998773807,1.19875,Normal,PUNJAB,AJNALA
2019-06-16,2019-07-29,1.2575793340698027,0.5263676851816886,1.8672727263409092,Anomaly,PUNJAB,ZIRA
2019-06-16,2019-07-29,53.29913021953348,37.48663849131465,97.56136363636365,Anomaly,WEST BENGAL,DURGAPUR
2019-06-16,2019-07-29,55.35744995547727,47.04408026710917,115.29545454545455,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-06-16,2019-07-29,10.873147337027886,3.9803574114511715,12.789772727272727,Normal,PUNJAB,MALERKOTLA
2019-06-16,2019-07-29,85.29086270714689,50.45335595713113,87.97727272727273,Normal,UTTAR PRADESH,LUCKNOW
2019-06-16,2019-07-29,11.768556533319567,10.751246802949963,5.337457678231109,Normal,WEST BENGAL,KALYANI
2019-06-16,2019-07-29,33.787050933543014,25.001290488829316,24.433099928646882,Normal,WEST BENGAL,SHEORAPHULY
2019-06-16,2019-07-29,16.992480984260137,5.534939643245692,15.578742553222357,Normal,PUNJAB,BARNALA
