STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear,STATENAME,MANDINAME
2019-04-14,2019-05-27,3.218576223754857,1.235608449370342,2.703409090482954,Normal,UTTAR PRADESH,KANNAUJ
2019-04-14,2019-05-27,447.8712197055025,100.33505550396185,401.5844720389447,Normal,NCT OF DELHI,AZADPUR
2019-04-14,2019-05-27,150.1425593084369,121.1985334149792,52.77272727272727,Normal,KARNATAKA,CHINTAMANI
2019-04-14,2019-05-27,8.738316986674976,4.365395627815147,4.623187228547271,Normal,UTTAR PRADESH,BARABANKI
2019-04-14,2019-05-27,168.1646751643568,52.17938744097367,184.53712746349666,Normal,MAHARASHTRA,PUNE
2019-04-14,2019-05-27,22.38642345006367,6.08412435413097,27.235227272727276,Normal,UTTAR PRADESH,FAIZABAD
2019-04-21,2019-06-03,101.91493764951392,39.604198363947674,46.148743931867536,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2019-04-21,2019-06-03,4.284230322583127,3.5976582321966815,9.357533669472502,Anomaly,UTTAR PRADESH,PUKHRAYAN
2019-04-21,2019-06-03,16.307169084583748,8.438994135240025,5.818700136603158,Anomaly,UTTAR PRADESH,GONDA
2019-04-21,2019-06-03,2.4727032594038096,1.566926862277184,0.8844696964015152,Anomaly,UTTAR PRADESH,AURAIYA
2019-04-21,2019-06-03,8.773172756047583,4.760066102676605,3.799323592183635,Anomaly,UTTAR PRADESH,BARABANKI
2019-04-21,2019-06-03,266.87274610454057,30.650965519287766,268.4601912398409,Normal,KARNATAKA,MYSORE (BANDIPALYA)
2019-04-21,2019-06-03,58.34502190265812,40.99102141335325,22.731534090349786,Normal,KARNATAKA,MULABAGILU
2019-04-21,2019-06-03,70.94356517834956,17.318013244075853,58.70055012011621,Normal,UTTAR PRADESH,LUCKNOW
2019-04-21,2019-06-03,46.92622244745953,21.354388670644123,33.43181818181818,Normal,KARNATAKA,SRINIVASAPUR
2019-04-21,2019-06-03,39.53787605011076,17.73405027936123,23.56635279562857,Normal,KARNATAKA,CHICKKABALLAPURA
2019-04-21,2019-06-03,3.1719007640045116,1.2353160396697525,2.5840909086647725,Normal,UTTAR PRADESH,KANNAUJ
2019-04-21,2019-06-03,437.21591755778627,99.63349197666275,382.8412902207628,Normal,NCT OF DELHI,AZADPUR
2019-04-21,2019-06-03,156.11511299946903,119.85380420166157,57.11363636363637,Normal,KARNATAKA,CHINTAMANI
2019-04-21,2019-06-03,168.07210465177062,55.54264663645294,187.68485473622394,Normal,MAHARASHTRA,PUNE
2019-04-21,2019-06-03,21.200539577627445,5.7596841007844155,25.438636363636373,Normal,UTTAR PRADESH,FAIZABAD
2019-04-28,2019-06-10,95.1159630481423,38.45980919054306,42.34781797800805,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2019-04-28,2019-06-10,4.145157292876216,3.3790381461498287,9.522306396745229,Anomaly,UTTAR PRADESH,PUKHRAYAN
2019-04-28,2019-06-10,16.265039884554966,8.376962151879743,5.831881954239521,Anomaly,UTTAR PRADESH,GONDA
2019-04-28,2019-06-10,2.319343369286585,1.3923210581187,0.9071969691287879,Anomaly,UTTAR PRADESH,AURAIYA
2019-04-28,2019-06-10,8.81351125495896,5.134138038902806,3.086562896933144,Anomaly,UTTAR PRADESH,BARABANKI
2019-04-28,2019-06-10,269.2579535216326,29.77578627128908,262.37801746180463,Normal,KARNATAKA,MYSORE (BANDIPALYA)
2019-04-28,2019-06-10,52.16697443154199,37.24804419315364,22.890624999440696,Normal,KARNATAKA,MULABAGILU
2019-04-28,2019-06-10,65.47765608744048,15.609514823742495,54.632368301934385,Normal,UTTAR PRADESH,LUCKNOW
2019-04-28,2019-06-10,49.342862215794234,23.743230946294656,38.81818181818182,Normal,KARNATAKA,SRINIVASAPUR
2019-04-28,2019-06-10,40.56251491059016,17.408290807106543,28.33576567490473,Normal,KARNATAKA,CHICKKABALLAPURA
2019-04-28,2019-06-10,3.0886621277474093,1.2555172906730503,2.089772727272727,Normal,UTTAR PRADESH,KANNAUJ
2019-04-28,2019-06-10,426.89063346687726,98.67184822422904,378.1401538571265,Normal,NCT OF DELHI,AZADPUR
2019-04-28,2019-06-10,177.0113636362571,134.93925079742155,71.86363636363636,Normal,KARNATAKA,CHINTAMANI
2019-04-28,2019-06-10,168.42439156361448,58.721544901551006,180.33091844724325,Normal,MAHARASHTRA,PUNE
2019-04-28,2019-06-10,20.053768664788095,5.822899856324056,23.543181818181814,Normal,UTTAR PRADESH,FAIZABAD
2019-05-05,2019-06-17,91.20675545521848,36.191748473238306,42.082912429663246,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2019-05-05,2019-06-17,4.138717898994271,3.5195285977526023,9.730639729762906,Anomaly,UTTAR PRADESH,PUKHRAYAN
2019-05-05,2019-06-17,15.615097014690313,7.994045781292064,5.754104176146088,Anomaly,UTTAR PRADESH,GONDA
2019-05-05,2019-06-17,7.9095669984401304,4.237015199478273,2.6820174418195073,Anomaly,UTTAR PRADESH,BARABANKI
2019-05-05,2019-06-17,272.3289798058012,28.745920845430376,259.71212121155304,Normal,KARNATAKA,MYSORE (BANDIPALYA)
2019-05-05,2019-06-17,46.563565340769266,33.11447285615091,24.16335227216797,Normal,KARNATAKA,MULABAGILU
2019-05-05,2019-06-17,60.32466353954945,12.529026011463612,51.24275791284579,Normal,UTTAR PRADESH,LUCKNOW
2019-05-05,2019-06-17,54.58522727272727,27.1910822262112,47.79545454545455,Normal,KARNATAKA,SRINIVASAPUR
2019-05-05,2019-06-17,42.412894488434,17.770793152491443,33.200126262452656,Normal,KARNATAKA,CHICKKABALLAPURA
2019-05-05,2019-06-17,3.0054652564573585,1.2673204409745487,1.794318181818182,Normal,UTTAR PRADESH,KANNAUJ
2019-05-05,2019-06-17,425.09897928041863,100.07080016502401,376.2708356753083,Normal,NCT OF DELHI,AZADPUR
2019-05-05,2019-06-17,221.58859717843524,167.74780013739286,110.86363636363636,Normal,KARNATAKA,CHINTAMANI
2019-05-05,2019-06-17,2.1467395406051946,1.208945370660036,0.941287878219697,Normal,UTTAR PRADESH,AURAIYA
2019-05-05,2019-06-17,168.14859496948654,52.84430788161198,165.47864571997056,Normal,MAHARASHTRA,PUNE
2019-05-05,2019-06-17,19.93416639206082,6.413843626172627,23.44545454545454,Normal,UTTAR PRADESH,FAIZABAD
2019-05-12,2019-06-24,83.46757386676512,29.910283283495698,45.86447808591325,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2019-05-12,2019-06-24,4.166937596638684,3.4391646314194744,9.412457911581088,Anomaly,UTTAR PRADESH,PUKHRAYAN
2019-05-12,2019-06-24,15.612060336046305,8.311962819514756,5.731994948633839,Anomaly,UTTAR PRADESH,GONDA
2019-05-12,2019-06-24,7.104240294034501,3.905103750795574,2.1922447145467796,Anomaly,UTTAR PRADESH,BARABANKI
2019-05-12,2019-06-24,276.51647616017294,31.868506762124785,260.0189393933712,Normal,KARNATAKA,MYSORE (BANDIPALYA)
2019-05-12,2019-06-24,44.870383522587446,31.546493210775427,29.208806817622516,Normal,KARNATAKA,MULABAGILU
2019-05-12,2019-06-24,56.58066066407305,12.1779197025014,51.35765550184934,Normal,UTTAR PRADESH,LUCKNOW
2019-05-12,2019-06-24,58.36085935085021,29.477811988145493,58.716164676128145,Normal,KARNATAKA,SRINIVASAPUR
2019-05-12,2019-06-24,50.03319001703207,25.639276356842355,40.91603535336174,Normal,KARNATAKA,CHICKKABALLAPURA
2019-05-12,2019-06-24,2.915846750100215,1.1961192662694087,1.8011363636363635,Normal,UTTAR PRADESH,KANNAUJ
2019-05-12,2019-06-24,418.13438839310277,102.71738784432073,368.03624604912966,Normal,NCT OF DELHI,AZADPUR
2019-05-12,2019-06-24,272.2975618248683,200.758114038044,158.5909090909091,Normal,KARNATAKA,CHINTAMANI
2019-05-12,2019-06-24,2.150262267929058,1.2600174689589387,0.9696969691287879,Normal,UTTAR PRADESH,AURAIYA
2019-05-12,2019-06-24,168.87870780554178,51.26603439208798,163.70591844724325,Normal,MAHARASHTRA,PUNE
2019-05-12,2019-06-24,19.998295454545453,7.368828540346708,25.048863636363635,Normal,UTTAR PRADESH,FAIZABAD
2019-05-19,2019-07-01,3.8502472559692946,3.168294854513613,8.611321547944724,Anomaly,UTTAR PRADESH,PUKHRAYAN
2019-05-19,2019-07-01,14.961350100005376,8.114607978841798,6.091085857724749,Anomaly,UTTAR PRADESH,GONDA
2019-05-19,2019-07-01,5.995376639101309,3.114812770030866,2.1649719872740527,Anomaly,UTTAR PRADESH,BARABANKI
2019-05-19,2019-07-01,284.936189965141,30.79792122355219,260.92095004253457,Normal,KARNATAKA,MYSORE (BANDIPALYA)
2019-05-19,2019-07-01,47.42007794865139,34.15302480046414,33.589402703696415,Normal,KARNATAKA,MULABAGILU
2019-05-19,2019-07-01,53.30167090392089,12.963512591505577,54.73265550184934,Normal,UTTAR PRADESH,LUCKNOW
2019-05-19,2019-07-01,72.86695226637063,24.152564856829063,51.94402354045871,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2019-05-19,2019-07-01,65.18114279361062,34.35216696611117,68.95184390171518,Normal,KARNATAKA,SRINIVASAPUR
2019-05-19,2019-07-01,57.08355215865326,35.6185674528953,37.478907146959564,Normal,KARNATAKA,CHICKKABALLAPURA
2019-05-19,2019-07-01,2.6964304276493443,1.1046285855802382,1.8688636358181823,Normal,UTTAR PRADESH,KANNAUJ
2019-05-19,2019-07-01,409.6330548301249,105.69128748912675,365.98283695822056,Normal,NCT OF DELHI,AZADPUR
2019-05-19,2019-07-01,337.4896017223154,234.2509727869905,225.85906868069733,Normal,KARNATAKA,CHINTAMANI
2019-05-19,2019-07-01,2.0474844902301945,1.195100645900054,0.9696969691287879,Normal,UTTAR PRADESH,AURAIYA
2019-05-19,2019-07-01,169.89456334376672,51.1086455541506,168.7225548774541,Normal,MAHARASHTRA,PUNE
2019-05-19,2019-07-01,19.819795970942035,7.74784666568886,21.55418388376815,Normal,UTTAR PRADESH,FAIZABAD
2019-05-26,2019-07-08,3.9312841743395683,3.17884950054338,8.605639729762906,Anomaly,UTTAR PRADESH,PUKHRAYAN
2019-05-26,2019-07-08,13.503525669337533,6.906986495551748,5.963813130452021,Anomaly,UTTAR PRADESH,GONDA
2019-05-26,2019-07-08,5.408369365776554,2.7370816494533226,2.4911083509104164,Anomaly,UTTAR PRADESH,BARABANKI
2019-05-26,2019-07-08,286.0606399640477,34.327651746074956,264.84175086918646,Normal,KARNATAKA,MYSORE (BANDIPALYA)
2019-05-26,2019-07-08,48.83037706587226,33.447927408434445,37.957871899852684,Normal,KARNATAKA,MULABAGILU
2019-05-26,2019-07-08,49.75861027110938,11.355749230216473,54.3462918654857,Normal,UTTAR PRADESH,LUCKNOW
2019-05-26,2019-07-08,63.7779084188029,20.648287134545946,50.264730611481426,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2019-05-26,2019-07-08,73.27628332887926,41.03383251523354,86.58240604278974,Normal,KARNATAKA,SRINIVASAPUR
2019-05-26,2019-07-08,61.869669138326884,44.10741419734882,29.32747634299045,Normal,KARNATAKA,CHICKKABALLAPURA
2019-05-26,2019-07-08,2.572874539726395,1.1522843691333131,2.3052272721818183,Normal,UTTAR PRADESH,KANNAUJ
2019-05-26,2019-07-08,391.0034386781433,91.57416465147179,373.7493577069428,Normal,NCT OF DELHI,AZADPUR
2019-05-26,2019-07-08,399.46303020626584,249.37652288888145,317.21869170740825,Normal,KARNATAKA,CHINTAMANI
2019-05-26,2019-07-08,1.9627600064871502,1.0706502231888708,1.0492424236742424,Normal,UTTAR PRADESH,AURAIYA
2019-05-26,2019-07-08,171.62044292152476,48.97224945223539,184.48134509585168,Normal,MAHARASHTRA,PUNE
2019-05-26,2019-07-08,18.926753466430004,9.28196068814242,24.91837750208366,Normal,UTTAR PRADESH,FAIZABAD
2019-06-02,2019-07-15,3.866282609436466,3.2279881650647058,8.156776093399271,Anomaly,UTTAR PRADESH,PUKHRAYAN
2019-06-02,2019-07-15,283.2069554526224,40.205964303565175,256.14217954613036,Normal,KARNATAKA,MYSORE (BANDIPALYA)
2019-06-02,2019-07-15,50.255776380831,33.65732731844352,41.9549237051422,Normal,KARNATAKA,MULABAGILU
2019-06-02,2019-07-15,45.90099013961443,11.682528311919139,55.67045454545455,Normal,UTTAR PRADESH,LUCKNOW
2019-06-02,2019-07-15,54.63222573977717,15.62067988028261,48.811132126384365,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2019-06-02,2019-07-15,75.40139121925894,44.3205608209423,99.10556487703576,Normal,KARNATAKA,SRINIVASAPUR
2019-06-02,2019-07-15,68.07151026581461,49.488076502597465,31.708858051843073,Normal,KARNATAKA,CHICKKABALLAPURA
2019-06-02,2019-07-15,12.294008608803649,6.444833387525392,5.89222222136111,Normal,UTTAR PRADESH,GONDA
2019-06-02,2019-07-15,2.4215480605815842,1.201494895171008,2.6222727267272727,Normal,UTTAR PRADESH,KANNAUJ
2019-06-02,2019-07-15,378.78513334231667,83.83489382000518,377.70681818181816,Normal,NCT OF DELHI,AZADPUR
2019-06-02,2019-07-15,466.0372431381768,270.5752148344341,431.6291797986883,Normal,KARNATAKA,CHINTAMANI
2019-06-02,2019-07-15,1.7747321134317742,0.8116390184377678,1.0681818181818181,Normal,UTTAR PRADESH,AURAIYA
2019-06-02,2019-07-15,5.251545593740282,3.130725388048353,2.900307485573372,Normal,UTTAR PRADESH,BARABANKI
2019-06-02,2019-07-15,169.0208943057215,49.50442155873559,185.00407236857896,Normal,MAHARASHTRA,PUNE
2019-06-02,2019-07-15,17.113969375520917,10.088068688766148,23.97633204753821,Normal,UTTAR PRADESH,FAIZABAD
2019-06-09,2019-07-22,42.11317053722684,11.365194691846854,55.375,Anomaly,UTTAR PRADESH,LUCKNOW
2019-06-09,2019-07-22,3.448563762151673,2.857866148496273,6.929924242108586,Anomaly,UTTAR PRADESH,PUKHRAYAN
2019-06-09,2019-07-22,277.01219422448236,48.04616037003598,242.66490681885765,Normal,KARNATAKA,MYSORE (BANDIPALYA)
2019-06-09,2019-07-22,51.38077638083101,33.14249575701834,46.29583279605129,Normal,KARNATAKA,MULABAGILU
2019-06-09,2019-07-22,50.00885185641391,13.697192884169038,48.009785352971114,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2019-06-09,2019-07-22,76.96957303744075,46.84738918038362,110.44647396794484,Normal,KARNATAKA,SRINIVASAPUR
2019-06-09,2019-07-22,77.82003101253343,56.047824761582554,50.12802521334661,Normal,KARNATAKA,CHICKKABALLAPURA
2019-06-09,2019-07-22,11.317560347127014,6.000307452707742,5.77676767645202,Normal,UTTAR PRADESH,GONDA
2019-06-09,2019-07-22,2.169003035723409,1.0669208937595567,2.7097727263011366,Normal,UTTAR PRADESH,KANNAUJ
2019-06-09,2019-07-22,373.637859669166,84.78742206332865,383.72499999999997,Normal,NCT OF DELHI,AZADPUR
2019-06-09,2019-07-22,515.1821295018132,279.44707860790896,547.7882707077792,Normal,KARNATAKA,CHINTAMANI
2019-06-09,2019-07-22,1.4819587961389609,0.558832676759813,1.0681818181818181,Normal,UTTAR PRADESH,AURAIYA
2019-06-09,2019-07-22,5.058632801270343,3.5223067251767333,3.0304590010885235,Normal,UTTAR PRADESH,BARABANKI
2019-06-09,2019-07-22,166.25247420533876,48.96627243398245,188.8777777774318,Normal,MAHARASHTRA,PUNE
2019-06-09,2019-07-22,15.51538983006637,9.867909010095824,23.037695683901845,Normal,UTTAR PRADESH,FAIZABAD
2019-06-16,2019-07-29,39.348965991772296,11.94168129820435,53.875,Anomaly,UTTAR PRADESH,LUCKNOW
2019-06-16,2019-07-29,3.091161615501578,2.40079760984559,5.770833333017677,Anomaly,UTTAR PRADESH,PUKHRAYAN
2019-06-16,2019-07-29,269.64907825132764,55.57189794173849,231.72172500067583,Normal,KARNATAKA,MYSORE (BANDIPALYA)
2019-06-16,2019-07-29,57.4716854717401,35.44241061740535,50.00037825059674,Normal,KARNATAKA,MULABAGILU
2019-06-16,2019-07-29,46.58938717477376,12.122945711228898,48.646148989334755,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2019-06-16,2019-07-29,74.60025485562257,45.301070137357186,110.87829214976301,Normal,KARNATAKA,SRINIVASAPUR
2019-06-16,2019-07-29,87.00829905543715,62.656297632031176,67.55953626949037,Normal,KARNATAKA,CHICKKABALLAPURA
2019-06-16,2019-07-29,10.93111816098584,6.241236297532804,5.375,Normal,UTTAR PRADESH,GONDA
2019-06-16,2019-07-29,2.050995677137396,1.0266819568964947,2.796136362664773,Normal,UTTAR PRADESH,KANNAUJ
2019-06-16,2019-07-29,373.4230249668799,84.77199160208124,384.9535898995666,Normal,NCT OF DELHI,AZADPUR
2019-06-16,2019-07-29,544.8947090831731,274.07606347837515,615.1519070714156,Normal,KARNATAKA,CHINTAMANI
2019-06-16,2019-07-29,1.363178665527383,0.46308365323563955,1.0681818181818181,Normal,UTTAR PRADESH,AURAIYA
2019-06-16,2019-07-29,4.978927277933612,3.4854250444734136,3.5943181812500002,Normal,UTTAR PRADESH,BARABANKI
2019-06-16,2019-07-29,169.01930815872714,50.50982972888623,195.68459595924998,Normal,MAHARASHTRA,PUNE
2019-06-16,2019-07-29,13.053458011884555,9.488661207548962,20.819513865720026,Normal,UTTAR PRADESH,FAIZABAD
2019-06-23,2019-08-05,39.118378975650735,12.057689145298053,52.656680440245424,Anomaly,UTTAR PRADESH,LUCKNOW
2019-06-23,2019-08-05,2.834532827701705,2.0687461563211,5.017045454545454,Anomaly,UTTAR PRADESH,PUKHRAYAN
2019-06-23,2019-08-05,266.3269835224161,63.81878761052424,219.8353613643122,Normal,KARNATAKA,MYSORE (BANDIPALYA)
2019-06-23,2019-08-05,69.93191274446737,42.621637168589274,57.59128734150584,Normal,KARNATAKA,MULABAGILU
2019-06-23,2019-08-05,44.358981091378006,12.180541289213876,46.58532011183995,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2019-06-23,2019-08-05,72.9496866738044,44.79131358303051,110.04874669521756,Normal,KARNATAKA,SRINIVASAPUR
2019-06-23,2019-08-05,98.10120969597462,74.17166236614136,78.59362717858129,Normal,KARNATAKA,CHICKKABALLAPURA
2019-06-23,2019-08-05,10.946350129636341,6.411267166467314,5.079545454545454,Normal,UTTAR PRADESH,GONDA
2019-06-23,2019-08-05,1.8708617485550967,1.0605484734456394,2.688181817210228,Normal,UTTAR PRADESH,KANNAUJ
2019-06-23,2019-08-05,383.80455905778905,93.85161364625587,394.75131717229397,Normal,NCT OF DELHI,AZADPUR
2019-06-23,2019-08-05,556.5209717095738,256.96810022273206,645.4473616168702,Normal,KARNATAKA,CHINTAMANI
2019-06-23,2019-08-05,1.3023516593548554,0.3543185559773472,1.0681818181818181,Normal,UTTAR PRADESH,AURAIYA
2019-06-23,2019-08-05,5.21361373334425,3.4960959677637873,4.635904912409596,Normal,UTTAR PRADESH,BARABANKI
2019-06-23,2019-08-05,173.15533142826234,52.83578052884209,202.1080537512598,Normal,MAHARASHTRA,PUNE
2019-06-23,2019-08-05,10.320208755716036,8.113113658147562,15.738076633609843,Normal,UTTAR PRADESH,FAIZABAD
2019-06-30,2019-08-12,258.6769223269091,69.03662007326314,200.1424133267622,Normal,KARNATAKA,MYSORE (BANDIPALYA)
2019-06-30,2019-08-12,82.91343267230975,48.00479283757648,68.69918523469356,Normal,KARNATAKA,MULABAGILU
2019-06-30,2019-08-12,40.00593996111823,12.29058041898048,47.88395316751815,Normal,UTTAR PRADESH,LUCKNOW
2019-06-30,2019-08-12,44.37444826297586,11.411118515471916,39.96284536468085,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2019-06-30,2019-08-12,68.4897365323654,41.63294583184636,109.66349158400705,Normal,KARNATAKA,SRINIVASAPUR
2019-06-30,2019-08-12,101.88320586987128,72.08478295477197,91.88711882928386,Normal,KARNATAKA,CHICKKABALLAPURA
2019-06-30,2019-08-12,2.941777145776989,2.147891816509273,4.9772727272727275,Normal,UTTAR PRADESH,PUKHRAYAN
2019-06-30,2019-08-12,11.382007302923173,6.861975829229342,4.709280302856691,Normal,UTTAR PRADESH,GONDA
2019-06-30,2019-08-12,1.9163859639850187,1.1557837825306392,2.5724431808593744,Normal,UTTAR PRADESH,KANNAUJ
2019-06-30,2019-08-12,402.0806954214253,101.90685508312066,403.4831353541122,Normal,NCT OF DELHI,AZADPUR
2019-06-30,2019-08-12,572.6338423220724,230.80856930734106,674.6261167941367,Normal,KARNATAKA,CHINTAMANI
2019-06-30,2019-08-12,1.3009492284023059,0.3125108226126631,1.0340909090909092,Normal,UTTAR PRADESH,AURAIYA
2019-06-30,2019-08-12,5.917969188445912,3.836726632630804,5.362528288815556,Normal,UTTAR PRADESH,BARABANKI
2019-06-30,2019-08-12,176.821934199421,54.48414971052228,214.9375992058052,Normal,MAHARASHTRA,PUNE
2019-06-30,2019-08-12,8.26594739207967,7.181254277910886,13.149440269973475,Normal,UTTAR PRADESH,FAIZABAD
2019-07-07,2019-08-19,253.27273915686845,76.80171112241847,175.80960871147636,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2019-07-07,2019-08-19,59.906299465182634,34.53405360261816,101.30701604254872,Anomaly,KARNATAKA,SRINIVASAPUR
2019-07-07,2019-08-19,12.505717653555742,7.791244827475597,4.568371211947602,Anomaly,UTTAR PRADESH,GONDA
2019-07-07,2019-08-19,95.69363889045472,56.15092499545846,77.61546465272798,Normal,KARNATAKA,MULABAGILU
2019-07-07,2019-08-19,43.59791088224179,15.53915355919962,47.418044076609064,Normal,UTTAR PRADESH,LUCKNOW
2019-07-07,2019-08-19,48.790420732130706,13.228422557949306,42.481784758052065,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2019-07-07,2019-08-19,105.35773555031264,66.87989516570805,123.73794075916098,Normal,KARNATAKA,CHICKKABALLAPURA
2019-07-07,2019-08-19,2.864251893383049,1.9985517677130538,4.510732322916667,Normal,UTTAR PRADESH,PUKHRAYAN
2019-07-07,2019-08-19,2.0234076843239923,1.1284860296484298,2.2297159070411925,Normal,UTTAR PRADESH,KANNAUJ
2019-07-07,2019-08-19,412.18430976461036,106.88991267526103,414.1138171722939,Normal,NCT OF DELHI,AZADPUR
2019-07-07,2019-08-19,579.688201750068,217.3976513680227,661.8776454152104,Normal,KARNATAKA,CHINTAMANI
2019-07-07,2019-08-19,1.3702305915221233,0.414707658941159,1.0,Normal,UTTAR PRADESH,AURAIYA
2019-07-07,2019-08-19,6.537690279293927,3.92735228385619,5.582414652025784,Normal,UTTAR PRADESH,BARABANKI
2019-07-07,2019-08-19,181.90364819551004,53.44414815949619,217.53405541138235,Normal,MAHARASHTRA,PUNE
2019-07-07,2019-08-19,6.830652683698239,5.63670398331998,8.491847295296234,Normal,UTTAR PRADESH,FAIZABAD
2019-07-14,2019-08-26,259.42657480091003,88.32369143857821,160.3409090909091,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2019-07-14,2019-08-26,53.39204545454545,28.03604628910762,85.11363636363636,Anomaly,KARNATAKA,SRINIVASAPUR
2019-07-14,2019-08-26,13.48353908592224,8.262812988992273,4.542462120493055,Anomaly,UTTAR PRADESH,GONDA
2019-07-14,2019-08-26,107.28977272727273,63.7103152174496,87.27272727272727,Normal,KARNATAKA,MULABAGILU
2019-07-14,2019-08-26,47.915558827062206,18.599394240516162,47.781680440245424,Normal,UTTAR PRADESH,LUCKNOW
2019-07-14,2019-08-26,57.37986184594487,21.70456194796987,47.82269384896115,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2019-07-14,2019-08-26,106.98023130650412,65.05607367620132,137.33461503541662,Normal,KARNATAKA,CHICKKABALLAPURA
2019-07-14,2019-08-26,2.8108325298383794,1.8380631831820424,3.8210678206014226,Normal,UTTAR PRADESH,PUKHRAYAN
2019-07-14,2019-08-26,2.2141416478015556,1.065022493678123,1.8819886343139196,Normal,UTTAR PRADESH,KANNAUJ
2019-07-14,2019-08-26,420.6982302191557,114.63534062648205,434.0331353541122,Normal,NCT OF DELHI,AZADPUR
2019-07-14,2019-08-26,569.7528813053564,204.58273291501803,617.25,Normal,KARNATAKA,CHINTAMANI
2019-07-14,2019-08-26,1.4615041173883705,0.5184042010089144,1.0340909090909092,Normal,UTTAR PRADESH,AURAIYA
2019-07-14,2019-08-26,7.165519510516404,3.758382425576518,5.8566886415499315,Normal,UTTAR PRADESH,BARABANKI
2019-07-14,2019-08-26,187.29268938660832,52.55582509607541,222.49631190477356,Normal,MAHARASHTRA,PUNE
2019-07-14,2019-08-26,5.9462731434986384,4.4295059139724,6.12992640425345,Normal,UTTAR PRADESH,FAIZABAD
2019-07-21,2019-09-02,264.83789480056834,88.78460293066964,158.26136363636363,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2019-07-21,2019-09-02,3.2865427570755954,2.295415511214933,5.667658729692332,Anomaly,UTTAR PRADESH,PUKHRAYAN
2019-07-21,2019-09-02,14.375926118864806,8.781313706066255,4.687916665947601,Anomaly,UTTAR PRADESH,GONDA
2019-07-21,2019-09-02,117.06818181818181,68.16873247591154,94.36363636363636,Normal,KARNATAKA,MULABAGILU
2019-07-21,2019-09-02,52.235506702504566,21.79465942308929,50.486225894790884,Normal,UTTAR PRADESH,LUCKNOW
2019-07-21,2019-09-02,62.037137729668004,27.32122116805866,47.70811051567186,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2019-07-21,2019-09-02,48.86363636363637,23.45463855914543,71.93181818181819,Normal,KARNATAKA,SRINIVASAPUR
2019-07-21,2019-09-02,99.49759860703733,60.23222082671104,122.99499332845856,Normal,KARNATAKA,CHICKKABALLAPURA
2019-07-21,2019-09-02,2.557809753841038,1.1721303239848113,1.9797159074673287,Normal,UTTAR PRADESH,KANNAUJ
2019-07-21,2019-09-02,434.74652567370117,111.41925855416403,445.96154444502116,Normal,NCT OF DELHI,AZADPUR
2019-07-21,2019-09-02,552.829585850811,176.86069697012087,548.6136363636364,Normal,KARNATAKA,CHINTAMANI
2019-07-21,2019-09-02,1.520421415600965,0.5682138710274934,1.0909090909090908,Normal,UTTAR PRADESH,AURAIYA
2019-07-21,2019-09-02,6.9139219241164005,1.997385518494906,6.789643187004476,Normal,UTTAR PRADESH,BARABANKI
2019-07-21,2019-09-02,190.22729245629841,48.71882283203482,215.4735846322509,Normal,MAHARASHTRA,PUNE
2019-07-21,2019-09-02,6.350025303087224,4.546094569938114,6.525128423927693,Normal,UTTAR PRADESH,FAIZABAD
2019-07-28,2019-09-09,267.92959002565925,88.34712573302231,161.25,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2019-07-28,2019-09-09,3.8804505854373375,2.89631760446033,7.088113275146878,Anomaly,UTTAR PRADESH,PUKHRAYAN
2019-07-28,2019-09-09,14.794163124016142,8.728202705060177,5.328435131289065,Anomaly,UTTAR PRADESH,GONDA
2019-07-28,2019-09-09,120.20454545454545,69.66277788849094,104.0909090909091,Normal,KARNATAKA,MULABAGILU
2019-07-28,2019-09-09,56.40878726574895,23.400520934252075,53.46349862206361,Normal,UTTAR PRADESH,LUCKNOW
2019-07-28,2019-09-09,64.55702409342369,28.650349464695122,48.77629233385368,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2019-07-28,2019-09-09,43.4375,20.287211563273605,60.40909090909091,Normal,KARNATAKA,SRINIVASAPUR
2019-07-28,2019-09-09,87.6339076455399,52.119767366355454,105.28813262173315,Normal,KARNATAKA,CHICKKABALLAPURA
2019-07-28,2019-09-09,2.8839474107858845,1.2914221712126261,2.0210511346068887,Normal,UTTAR PRADESH,KANNAUJ
2019-07-28,2019-09-09,441.7136799843022,112.42515904079443,457.3870701708724,Normal,NCT OF DELHI,AZADPUR
2019-07-28,2019-09-09,528.0625,160.31101880403318,501.02272727272725,Normal,KARNATAKA,CHINTAMANI
